run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
899,146,886,8346,38,11,628,12,738,5,3,1,0,0,0,0,146,
900,3000,14277,146628,1127,761,44361,762,44607,3,1,1,0,0,0,0,3000,
901,271,1838,16485,110,53,2568,53,2611,6,3,0,0,0,0,0,271,
902,503,2817,26963,156,64,4514,64,4514,10,4,0,0,0,0,0,503,
903,80,600,4690,17,3,127,3,127,3,0,0,0,0,0,0,80,
904,289,1759,16256,100,59,2659,59,2659,5,3,0,0,0,0,0,289,
905,162,1152,10881,72,21,1395,22,1459,6,2,1,0,0,0,0,162,
906,117,847,7027,44,14,768,14,768,2,0,0,0,0,0,0,117,
907,3000,14514,140149,1481,1058,58383,1058,58383,6,5,0,0,0,0,0,3000,
908,194,1384,12056,104,33,1984,37,2104,5,2,1,0,0,0,0,194,
909,3000,13391,154411,1118,950,49050,950,49050,3,1,0,0,0,0,0,3000,
910,226,1440,12254,76,29,1595,29,1662,6,3,0,0,0,0,0,226,
911,126,839,7887,40,15,761,15,761,2,2,0,0,0,0,0,126,
912,228,1323,12806,68,35,1755,35,1755,9,3,0,0,0,0,0,228,
913,298,1855,17032,150,49,4236,51,4262,9,4,2,0,0,0,0,298,
914,3000,11976,144228,862,515,35474,515,35474,3,0,0,0,0,0,0,3000,
915,122,800,6611,47,8,425,10,488,5,2,1,0,0,0,0,122,
916,176,1209,10295,68,16,1286,17,1359,4,2,1,0,0,0,0,176,
917,312,1974,18066,117,56,3305,56,3305,6,3,1,0,0,0,0,312,
918,195,1102,10126,75,14,796,16,838,4,3,2,0,0,0,0,195,
919,332,2048,19925,122,71,3267,71,3267,5,4,0,0,0,0,0,332,
920,283,1801,17619,100,57,2842,57,2842,3,1,0,0,0,0,0,283,
921,139,860,7421,47,15,839,15,839,4,2,0,0,0,0,0,139,
922,3000,13076,145155,1057,732,40873,732,40873,2,1,0,0,0,0,0,3000,
923,183,1329,10100,117,40,2196,41,2633,5,5,1,0,0,0,0,183,
924,177,1205,11180,113,28,1443,32,1796,4,2,1,0,0,0,0,177,
925,480,2753,30789,170,135,4961,137,5239,6,3,1,0,0,0,0,480,
926,200,1234,10649,59,20,1285,20,1285,6,2,0,0,0,0,0,200,
927,207,1387,14586,109,44,2088,45,2108,5,3,1,0,0,0,0,207,
928,3000,13544,158290,1055,1023,57101,1023,57101,0,0,0,0,0,0,0,3000,
929,133,966,7382,49,14,706,14,706,5,3,0,0,0,0,0,133,
930,249,1839,15024,179,56,2811,56,2811,5,4,0,0,0,0,0,249,
931,292,1849,16959,117,48,2824,48,2824,5,2,0,0,0,0,0,292,
932,3000,13360,143012,995,692,39692,692,39692,4,1,0,0,0,0,0,3000,
933,191,1314,11473,90,33,1770,33,1770,4,1,0,0,0,0,0,191,
934,87,694,5508,69,4,218,5,261,3,3,2,0,0,0,0,87,
935,212,1393,12872,113,15,1338,16,1387,9,3,2,0,0,0,0,212,
936,96,718,6363,43,16,713,16,713,4,2,0,0,0,0,0,96,
937,253,1584,14707,129,55,2349,55,2349,4,2,0,0,0,0,0,253,
938,194,1239,10548,99,23,1609,24,1774,8,4,1,0,0,0,0,194,
939,260,1690,15359,117,55,3037,57,3133,7,3,1,0,0,0,0,260,
940,162,1095,9385,74,28,1517,28,1517,4,2,0,0,0,0,0,162,
941,210,1208,10889,67,17,1188,17,1188,5,2,1,0,0,0,0,210,
942,125,802,8048,34,18,716,18,716,2,1,0,0,0,0,0,125,
943,133,908,8194,58,19,1204,19,1204,4,3,1,0,0,0,0,133,
944,115,847,7117,82,9,647,9,647,5,2,1,0,0,0,0,115,
945,88,598,5969,20,4,153,4,153,3,1,0,0,0,0,0,88,
946,3000,12967,161279,940,1063,45664,1063,45664,0,0,0,0,0,0,0,3000,
947,312,2034,18051,121,53,3156,53,3156,7,1,0,0,0,0,0,312,
948,289,1903,17298,114,60,3231,60,3388,6,2,0,0,0,0,0,289,
949,3000,13604,149825,1098,881,48584,881,48584,0,0,0,0,0,0,0,3000,
950,102,805,6370,39,8,423,8,423,4,1,1,0,0,0,0,102,
951,123,820,6995,36,11,415,11,415,3,1,0,0,0,0,0,123,
952,122,821,7576,83,11,490,11,478,5,2,1,0,0,0,0,122,
953,446,2700,26506,169,87,4752,87,4752,7,3,0,0,0,0,0,446,
954,86,625,5808,19,3,145,3,145,2,1,0,0,0,0,0,86,
955,179,1125,9617,89,20,1218,20,1218,6,3,1,0,0,0,0,179,
956,182,1151,9613,91,19,1051,24,1429,4,2,2,0,0,0,0,182,
957,228,1342,12406,90,36,1599,36,1569,6,6,1,0,0,0,0,228,
958,159,931,8690,58,15,798,16,922,5,5,2,0,0,0,0,159,
959,288,1701,16641,89,53,2215,53,2215,8,1,0,0,0,0,0,288,
960,315,1892,17678,123,46,2809,48,2900,8,3,2,0,0,0,0,315,
961,105,758,6151,38,17,665,17,665,4,1,0,0,0,0,0,105,
962,118,800,7855,52,14,1048,14,1048,6,4,0,0,0,0,0,118,
963,223,1164,11291,66,12,727,14,848,7,4,2,0,0,0,0,223,
964,3000,12913,147053,1185,831,48266,831,48266,1,1,0,0,0,0,0,3000,
965,104,780,6793,37,10,454,10,454,4,1,0,0,0,0,0,104,
966,94,941,6382,36,11,435,11,435,2,1,0,0,0,0,0,94,
967,238,1759,13482,181,44,2603,43,2633,10,4,1,0,0,0,0,238,
968,125,903,8452,41,22,723,24,791,3,2,1,0,0,0,0,125,
969,154,869,8957,43,10,653,10,653,4,2,1,0,0,0,0,154,
970,231,1536,14253,118,33,2474,36,2628,9,6,3,0,0,0,0,231,
971,280,1823,18518,108,72,2861,72,2861,6,3,0,0,0,0,0,280,
972,3000,14018,157973,1113,1042,42150,1042,42150,1,1,0,0,0,0,0,3000,
973,352,2294,21890,149,64,3622,66,3732,7,4,1,0,0,0,0,352,
974,242,1484,14126,94,36,2342,36,2342,7,1,0,0,0,0,0,242,
975,240,1355,14510,77,34,1671,34,1671,8,4,0,0,0,0,0,240,
976,153,1073,8501,131,17,1322,17,1322,6,4,0,0,0,0,0,153,
977,376,2395,22967,165,79,4328,84,4577,8,4,3,0,0,0,0,376,
978,177,1145,10308,63,16,994,18,1078,4,3,2,0,0,0,0,177,
979,176,1187,10007,74,23,1535,23,1523,10,4,1,0,0,0,0,176,
980,303,1851,16566,153,70,4677,73,5091,9,4,1,0,0,0,0,303,
981,197,1226,11012,74,32,1655,32,1655,7,4,0,0,0,0,0,197,
982,3000,13934,159508,1042,1053,44506,1053,44506,0,0,0,0,0,0,0,3000,
983,240,1652,13535,145,60,3473,60,3473,3,2,0,0,0,0,0,240,
984,113,779,7056,40,16,574,16,574,3,1,0,0,0,0,0,113,
985,120,947,7281,127,16,1136,17,1251,5,4,1,0,0,0,0,120,
986,151,1107,10396,63,22,1195,22,1195,4,2,0,0,0,0,0,151,
987,3000,13784,164567,984,1024,39936,1024,39936,2,0,0,0,0,0,0,3000,
988,3000,14045,153678,1138,947,57891,947,57891,1,0,0,0,0,0,0,3000,
989,160,1324,10237,138,16,971,18,1041,5,4,2,0,0,0,0,160,
990,125,754,7087,31,7,335,7,335,3,2,1,0,0,0,0,125,
991,3000,14937,145245,1749,1071,55637,1074,55746,5,2,2,0,0,0,0,3000,
992,360,2425,21570,168,82,4111,85,4199,6,2,1,0,0,0,0,360,
993,147,990,8799,59,24,1235,24,1235,2,1,0,0,0,0,0,147,
994,3000,14361,151754,1284,1025,57214,1025,57214,1,1,0,0,0,0,0,3000,
995,104,808,7007,41,9,365,7,424,3,3,2,0,0,0,0,104,
996,129,922,7456,107,14,608,15,645,4,2,1,0,0,0,0,129,
997,3000,11978,141553,876,569,36937,569,36937,3,2,0,0,0,0,0,3000,
998,118,963,7056,49,15,938,15,938,2,0,0,0,0,0,0,118,
999,266,1597,15888,96,24,1934,24,1934,8,5,1,0,0,0,0,266,
1000,294,1819,18225,122,52,3140,56,3335,8,5,2,0,0,0,0,294,
1001,109,751,6973,38,18,713,18,713,2,1,0,0,0,0,0,109,
1002,136,873,8765,36,16,724,16,724,2,1,0,0,0,0,0,136,
1003,84,580,6510,21,6,195,8,260,3,2,1,0,0,0,0,84,
1004,137,958,9030,56,28,1279,28,1279,2,2,0,0,0,0,0,137,
1005,101,729,6585,39,14,622,14,622,3,1,0,0,0,0,0,101,
1006,157,963,10467,44,26,1080,26,1080,2,1,0,0,0,0,0,157,
1007,99,746,6462,109,13,536,13,536,2,2,0,0,0,0,0,99,
1008,186,1188,11655,94,17,1218,19,1250,6,3,2,0,0,0,0,186,
1009,276,1568,15684,87,35,1547,37,1626,7,4,1,0,0,0,0,276,
1010,85,626,4945,33,7,462,7,462,2,1,0,0,0,0,0,85,
1011,229,1347,12793,69,23,1227,27,1445,3,2,2,0,0,0,0,229,
1012,80,531,4731,21,5,247,5,247,2,1,0,0,0,0,0,80,
1013,97,674,6724,31,14,353,14,353,1,1,0,0,0,0,0,97,
1014,101,706,7177,29,11,422,11,414,4,4,2,0,0,0,0,101,
1015,68,503,4464,18,2,164,2,164,2,0,0,0,0,0,0,68,
1016,92,655,5761,54,6,316,8,522,2,1,1,0,0,0,0,92,
1017,100,678,5555,29,8,502,8,502,3,0,0,0,0,0,0,100,
1018,154,921,9126,56,22,1069,23,1121,4,2,1,0,0,0,0,154,
1019,163,1046,9662,59,10,920,10,914,5,3,1,0,0,0,0,163,
1020,134,803,7453,35,12,585,12,585,3,1,0,0,0,0,0,134,
1021,180,1106,10519,66,22,1150,25,1229,5,3,2,0,0,0,0,180,
1022,193,1141,10999,50,14,1051,14,1051,5,2,0,0,0,0,0,193,
1023,181,1201,11032,75,29,1632,29,1632,5,2,0,0,0,0,0,181,
1024,97,649,6688,30,10,339,10,339,3,2,1,0,0,0,0,97,
1025,97,643,5429,28,7,399,7,399,2,1,0,0,0,0,0,97,
1026,154,1070,9435,124,22,1130,24,1205,3,2,2,0,0,0,0,154,
1027,139,915,8044,53,27,1269,27,1269,3,1,0,0,0,0,0,139,
1028,123,746,7520,29,12,370,12,370,2,2,1,0,0,0,0,123,
1029,116,818,7300,74,23,935,21,1009,2,1,1,0,0,0,0,116,
1030,139,915,8535,43,18,884,18,884,3,2,0,0,0,0,0,139,
1031,159,1086,10174,65,35,1771,35,1771,2,1,0,0,0,0,0,159,
1032,161,1025,10212,56,28,1202,28,1202,2,0,0,0,0,0,0,161,
1033,156,863,8164,43,13,565,14,585,5,3,1,0,0,0,0,156,
1034,133,765,7309,49,5,275,5,275,3,2,1,0,0,0,0,133,
1035,118,807,7287,43,15,894,15,894,3,1,0,0,0,0,0,118,
1036,152,1008,9775,46,30,1039,30,1039,2,1,0,0,0,0,0,152,
1037,303,1832,18705,128,58,3391,59,3500,10,5,1,0,0,0,0,303,
1038,105,676,6091,35,10,479,10,479,3,1,0,0,0,0,0,105,
1039,131,801,7952,45,10,509,14,732,3,2,1,0,0,0,0,131,
1040,170,967,9927,57,27,1101,29,1117,4,3,1,0,0,0,0,170,
1041,328,1865,17573,130,37,2499,39,2556,9,5,1,0,0,0,0,328,
1042,113,756,7095,28,8,463,8,463,2,0,0,0,0,0,0,113,
1043,198,1282,11968,69,28,1702,26,1671,4,1,0,0,0,1,0,198,
1044,112,755,7910,32,13,696,13,696,4,3,1,0,0,0,0,112,
1045,65,456,4202,15,2,159,2,159,2,0,0,0,0,0,0,65,
1046,104,678,6329,32,9,422,9,422,4,1,0,0,0,0,0,104,
1047,184,1199,11370,66,33,1746,33,1746,2,2,0,0,0,0,0,184,
1048,119,764,7649,30,10,472,10,472,2,2,0,0,0,0,0,119,
1049,284,1357,13614,68,37,1958,37,1958,4,3,0,0,0,0,0,284,
1050,183,1068,11667,49,34,1309,34,1309,1,0,0,0,0,0,0,183,
1051,110,699,7119,33,10,588,10,588,4,2,0,0,0,0,0,110,
1052,130,813,7600,34,13,648,13,648,2,1,0,0,0,0,0,130,
1053,290,1696,15529,128,38,3359,39,3535,12,4,2,0,0,0,0,290,
1054,204,1246,11687,89,18,1235,19,1280,7,4,1,0,0,0,0,204,
1055,127,821,8561,30,16,577,16,577,0,0,0,0,0,0,0,127,
1056,294,1687,16137,90,29,2301,29,2301,9,6,1,0,0,0,0,294,
1057,293,1525,15519,115,26,2254,26,2212,8,5,2,0,0,0,0,293,
1058,281,1657,16405,134,49,3580,49,3608,10,4,1,0,0,0,0,281,
1059,157,917,9011,50,13,711,15,792,4,2,2,0,0,0,0,157,
1060,94,654,6097,27,8,270,8,270,2,2,1,0,0,0,0,94,
1061,161,974,9786,59,24,1346,25,1397,5,2,1,0,0,0,0,161,
1062,175,937,9606,69,13,541,14,669,5,4,2,0,0,0,0,175,
1063,224,1353,13499,68,34,1754,34,1754,2,1,0,0,0,0,0,224,
1064,97,687,5876,54,6,250,6,250,3,2,1,0,0,0,0,97,
1065,108,760,6858,37,13,611,13,611,4,2,0,0,0,0,0,108,
1066,108,651,6166,25,4,243,6,280,3,1,1,0,0,0,0,108,
1067,128,806,7715,34,19,535,19,535,2,0,0,0,0,0,0,128,
1068,96,639,6304,25,8,288,8,288,1,1,0,0,0,0,0,96,
1069,223,1420,13508,83,49,2218,49,2218,4,1,0,0,0,0,0,223,
1070,275,1549,15254,109,37,4513,37,4513,10,3,0,0,0,0,0,275,
1071,174,1127,11287,61,34,1445,34,1445,4,1,0,0,0,0,0,174,
1072,142,837,7319,44,20,899,20,975,2,1,0,0,0,0,0,142,
1073,170,1347,10417,83,16,1077,16,1077,4,1,0,0,0,0,0,170,
1074,141,929,8519,51,16,750,16,750,3,1,0,0,0,0,0,141,
1075,204,1130,11170,62,23,1106,25,1158,1,1,1,0,0,0,0,204,
1076,116,832,7919,38,11,838,11,838,4,2,0,0,0,0,0,116,
1077,196,1276,13083,64,34,1434,34,1434,6,1,0,0,0,0,0,196,
1078,157,1008,10086,46,24,1261,24,1261,2,1,0,0,0,0,0,157,
1079,129,841,8496,36,14,700,14,700,4,1,0,0,0,0,0,129,
1080,212,1261,12445,52,30,1095,30,1095,3,1,0,0,0,0,0,212,
1081,117,788,6845,75,10,385,10,385,3,2,1,0,0,0,0,117,
1082,95,674,6609,27,9,466,9,466,1,0,0,0,0,0,0,95,
1083,149,1054,9339,77,34,1779,34,1779,2,1,0,0,0,0,0,149,
1084,197,1611,12098,141,42,2195,42,2195,3,2,0,0,0,0,0,197,
1085,135,830,8521,44,13,802,13,802,3,1,0,0,0,0,0,135,
1086,128,787,7526,34,12,507,12,507,2,1,0,0,0,0,0,128,
1087,240,1412,14085,61,24,1658,24,1658,4,3,0,0,0,0,0,240,
1088,238,1465,14314,80,48,2206,48,2206,5,2,0,0,0,0,0,238,
1089,99,706,6830,28,15,384,15,384,2,1,0,0,0,0,0,99,
1090,185,1083,10376,56,23,1137,23,1137,3,0,0,0,0,0,0,185,
1091,90,578,5093,15,4,133,4,133,2,0,0,0,0,0,0,90,
1092,147,862,7927,29,5,493,5,493,4,1,0,0,0,0,0,147,
1093,102,725,5718,64,5,338,6,397,3,1,1,0,0,0,0,102,
1094,191,946,9586,35,14,614,14,614,2,0,0,0,0,0,0,191,
1095,116,795,7423,61,13,471,13,534,2,2,2,0,0,0,0,116,
1096,147,868,8466,54,23,894,23,894,1,1,0,0,0,0,0,147,
1097,174,1177,10635,59,29,1316,29,1316,2,1,0,0,0,0,0,174,
1098,85,602,5815,29,7,297,9,417,3,2,1,0,0,0,0,85,
1099,158,944,10175,42,25,1002,25,1002,2,2,0,0,0,0,0,158,
1100,274,1580,15552,87,32,1940,32,1940,10,5,1,0,0,0,0,274,
1101,274,1658,16447,95,22,2106,29,2437,12,7,3,0,0,0,0,274,
1102,103,634,5934,17,5,146,5,146,2,1,0,0,0,0,0,103,
1103,95,649,6498,24,10,334,10,334,2,1,0,0,0,0,0,95,
1104,125,827,8630,41,16,860,16,860,6,6,2,0,0,0,0,125,
1105,123,941,6737,54,9,464,9,464,3,0,0,0,0,0,0,123,
1106,108,1012,7138,117,13,562,13,562,4,3,1,0,0,0,0,108,
1107,83,578,4993,29,7,311,7,413,2,2,0,0,0,0,0,83,
1108,105,678,5990,31,7,477,7,477,3,0,0,0,0,0,0,105,
1109,130,908,8805,52,21,823,23,851,4,4,1,0,0,0,0,130,
1110,83,593,4996,21,6,269,6,269,2,0,0,0,0,0,0,83,
1111,97,617,6180,23,7,287,7,287,2,1,0,0,0,0,0,97,
1112,198,1199,10742,59,16,1574,16,1574,6,1,0,0,0,0,0,198,
1113,127,774,7630,32,12,605,12,605,3,1,0,0,0,0,0,127,
1114,198,1269,13157,64,35,1276,35,1276,4,2,0,0,0,0,0,198,
1115,254,1503,14434,94,34,2111,36,2172,6,4,2,0,0,0,0,254,
1116,84,532,5499,16,2,93,2,93,2,1,0,0,0,0,0,84,
1117,69,508,4802,13,2,93,2,93,2,1,0,0,0,0,0,69,
1118,144,983,9549,43,18,859,20,890,2,1,1,0,0,0,0,144,
1119,143,942,9133,43,22,1037,22,1037,4,1,0,0,0,0,0,143,
1120,181,1089,11146,55,23,1045,24,1099,3,2,1,0,0,0,0,181,
1121,157,902,9068,30,8,611,8,611,3,0,0,0,0,0,0,157,
1122,139,882,8712,50,22,905,22,905,3,3,0,0,0,0,0,139,
1123,146,948,9378,51,18,1053,18,1053,5,3,1,0,0,0,0,146,
1124,104,723,6737,74,14,438,14,428,3,2,1,0,0,0,0,104,
1125,133,915,8427,55,24,1203,24,1203,2,0,0,0,0,0,0,133,
1126,204,1157,12530,65,24,1591,24,1591,3,3,0,0,0,0,0,204,
1127,109,737,6635,30,13,598,13,598,1,0,0,0,0,0,0,109,
1128,204,1190,12440,56,21,1121,21,1121,3,3,1,0,0,0,0,204,
1129,116,754,7606,24,12,370,12,370,1,1,0,0,0,0,0,116,
1130,61,487,4502,17,4,191,4,191,3,1,0,0,0,0,0,61,
1131,118,636,6574,19,5,221,5,221,1,1,0,0,0,0,0,118,
1132,165,792,8417,40,5,232,5,232,2,2,1,0,0,0,0,165,
1133,99,596,5487,46,6,243,8,361,2,1,1,0,0,0,0,99,
1134,122,940,7406,130,24,1155,24,1155,3,2,0,0,0,0,0,122,
1135,99,701,6072,32,7,367,7,367,4,1,0,0,0,0,0,99,
1136,130,817,7363,41,13,713,13,713,5,1,0,0,0,0,0,130,
1137,83,615,5984,26,8,351,8,345,3,3,1,0,0,0,0,83,
1138,108,667,6651,35,8,321,10,357,2,1,1,0,0,0,0,108,
1139,126,807,7987,38,17,790,17,790,4,1,0,0,0,0,0,126,
1140,122,693,6792,29,9,295,9,295,2,1,0,0,0,0,0,122,
1141,125,860,7670,43,14,947,14,947,4,1,0,0,0,0,0,125,
1142,209,1229,12210,68,30,1591,30,1650,5,2,0,0,0,0,0,209,
1143,136,874,8288,37,17,674,17,674,2,1,0,0,0,0,0,136,
1144,142,786,7971,32,11,577,11,577,3,2,0,0,0,0,0,142,
1145,124,746,7587,30,8,371,8,371,3,2,0,0,0,0,0,124,
1146,203,1071,10718,37,19,903,19,903,1,1,0,0,0,0,0,203,
1147,108,752,6726,82,15,433,15,433,1,1,0,0,0,0,0,108,
1148,147,972,10035,54,29,1002,29,1002,3,2,0,0,0,0,0,147,
1149,107,674,5974,32,8,620,8,620,2,1,0,0,0,0,0,107,
1150,101,661,6546,31,17,637,17,637,2,1,0,0,0,0,0,101,
1151,169,1075,10156,81,17,979,19,1134,5,5,3,0,0,0,0,169,
1152,122,772,8173,37,15,812,15,812,4,3,0,0,0,0,0,122,
1153,121,857,8176,86,13,573,15,621,4,4,3,0,0,0,0,121,
1154,185,1041,9868,40,8,877,8,877,6,1,0,0,0,0,0,185,
1155,143,894,9616,37,25,907,25,907,2,2,1,0,0,0,0,143,
1156,150,971,9250,44,24,942,24,942,2,1,0,0,0,0,0,150,
1157,229,1267,12116,73,20,1751,21,1779,7,3,1,0,0,0,0,229,
1158,203,1371,14121,76,45,1441,47,1468,3,3,2,0,0,0,0,203,
1159,114,724,6296,35,15,547,15,547,4,1,0,0,0,0,0,114,
1160,82,559,5571,24,6,380,6,380,3,1,0,0,0,0,0,82,
1161,82,568,5398,22,6,259,6,259,3,1,0,0,0,0,0,82,
1162,107,673,6145,43,9,447,10,470,5,1,1,0,0,0,0,107,
1163,174,1158,11066,72,39,1739,39,1739,3,2,0,0,0,0,0,174,
1164,66,491,4220,20,4,176,4,176,3,0,0,0,0,0,0,66,
1165,260,1303,14002,74,23,1516,27,1607,5,4,2,0,0,0,0,260,
1166,158,1054,9497,50,31,1505,31,1505,2,0,0,0,0,0,0,158,
1167,131,897,8524,43,18,987,18,987,3,2,0,0,0,0,0,131,
1168,159,983,9875,38,19,867,19,867,4,2,0,0,0,0,0,159,
1169,144,884,8770,38,24,885,24,885,2,1,0,0,0,0,0,144,
1170,80,520,4990,15,4,129,4,129,1,0,0,0,0,0,0,80,
1171,163,711,7525,16,5,136,5,136,1,1,0,0,0,0,0,163,
1172,71,531,4566,18,4,239,4,239,3,0,0,0,0,0,0,71,
1173,145,933,8913,51,23,993,25,1239,3,1,1,0,0,0,0,145,
1174,115,895,7585,110,17,749,20,949,2,2,1,0,0,0,0,115,
1175,108,668,6718,31,8,285,9,340,3,2,1,0,0,0,0,108,
1176,171,962,9403,55,30,1464,32,1502,2,1,1,0,0,0,0,171,
1177,301,1560,15559,83,31,1445,31,1445,4,3,1,0,0,0,0,301,
1178,114,720,7420,35,11,470,11,470,2,1,0,0,0,0,0,114,
1179,135,939,8978,51,21,1114,21,1114,4,3,1,0,0,0,0,135,
1180,87,616,5892,22,7,219,7,219,1,0,0,0,0,0,0,87,
1181,149,1058,8690,96,16,1236,18,1294,6,2,1,0,0,0,0,149,
1182,111,711,6865,29,11,331,11,331,1,0,0,0,0,0,0,111,
1183,202,1098,11498,49,16,808,18,839,2,2,1,0,0,0,0,202,
1184,115,701,6978,33,15,545,15,545,2,1,0,0,0,0,0,115,
1185,107,716,7159,36,13,682,13,682,2,2,0,0,0,0,0,107,
1186,122,781,7360,35,9,615,9,615,4,1,0,0,0,0,0,122,
1187,205,972,8781,41,19,797,19,797,1,0,0,0,0,0,0,205,
1188,154,916,9788,63,10,640,12,670,4,3,2,0,0,0,0,154,
1189,314,1883,18502,112,50,2902,52,3029,5,3,1,0,0,0,0,314,
1190,238,1258,12812,71,31,2216,31,2216,6,2,0,0,0,0,0,238,
1191,81,597,5406,20,8,221,8,221,1,0,0,0,0,0,0,81,
1192,202,1133,10822,49,25,1248,25,1248,2,1,0,0,0,0,0,202,
1193,152,894,9466,32,12,470,12,470,3,2,0,0,0,0,0,152,
1194,135,769,7654,26,13,426,13,426,2,1,0,0,0,0,0,135,
1195,169,1140,10533,63,25,1332,25,1332,4,3,0,0,0,0,0,169,
1196,100,644,5950,19,3,194,3,194,2,0,0,0,0,0,0,100,
1197,138,881,8275,44,23,821,23,810,3,3,1,0,0,0,0,138,
1198,140,782,8065,26,7,365,7,365,2,1,0,0,0,0,0,140,
1199,95,667,5837,64,4,180,4,180,3,2,1,0,0,0,0,95,
1200,159,1007,9418,76,11,592,11,592,5,4,1,0,0,0,0,159,
1201,154,1021,9323,61,22,1095,22,1095,3,2,0,0,0,0,0,154,
1202,129,844,7956,40,14,732,14,732,4,3,0,0,0,0,0,129,
1203,93,651,6132,29,9,380,9,380,3,0,0,0,0,0,0,93,
1204,245,1439,14138,91,27,2155,33,2357,8,5,4,0,0,0,0,245,
1205,164,1014,9953,42,12,864,12,864,5,2,0,0,0,0,0,164,
1206,77,591,5510,42,3,200,3,200,3,2,1,0,0,0,0,77,
1207,103,583,6024,17,3,138,3,138,3,1,0,0,0,0,0,103,
1208,136,945,8438,55,18,828,18,828,3,0,0,0,0,0,0,136,
1209,84,676,5598,70,6,214,7,298,3,2,1,0,0,0,0,84,
1210,118,858,8113,85,13,553,17,1122,3,2,2,0,0,0,0,118,
1211,233,1310,13845,76,33,1773,33,1773,6,2,0,0,0,0,0,233,
1212,121,824,7260,46,21,885,21,885,2,1,0,0,0,0,0,121,
1213,84,628,5898,47,5,262,5,262,3,2,1,0,0,0,0,84,
1214,262,1428,14596,77,22,1550,22,1533,7,4,1,0,0,0,0,262,
1215,75,558,5182,18,4,136,4,136,2,2,1,0,0,0,0,75,
1216,88,521,5166,15,4,158,4,158,2,1,0,0,0,0,0,88,
1217,154,900,8541,75,27,1058,21,1004,1,1,1,0,0,0,0,154,
1218,118,737,6478,28,10,430,10,430,2,0,0,0,0,0,0,118,
1219,77,508,5305,17,2,109,2,109,3,1,0,0,0,0,0,77,
1220,142,989,9663,53,27,987,27,987,3,1,0,0,0,0,0,142,
1221,159,1056,9915,56,13,1194,13,1194,8,3,1,0,0,0,0,159,
1222,248,1524,14651,92,29,2240,29,2240,8,2,0,0,0,0,0,248,
1223,153,855,8917,33,12,382,12,382,3,2,1,0,0,0,0,153,
1224,152,683,6826,13,2,94,2,94,1,0,0,0,0,0,0,152,
1225,101,642,6192,27,7,367,7,367,3,2,0,0,0,0,0,101,
1226,93,620,6440,23,5,397,5,397,4,3,1,0,0,0,0,93,
1227,90,637,6171,20,7,256,7,256,0,0,0,0,0,0,0,90,
1228,120,821,7749,49,14,813,15,859,4,3,1,0,0,0,0,120,
1229,153,909,9722,44,13,834,13,834,6,3,0,0,0,0,0,153,
1230,96,587,6202,13,3,110,3,110,0,0,0,0,0,0,0,96,
1231,79,551,5209,18,5,195,5,195,1,1,0,0,0,0,0,79,
1232,102,710,6881,34,14,470,14,470,2,1,0,0,0,0,0,102,
1233,94,748,6560,91,11,622,11,622,3,3,0,0,0,0,0,94,
1234,267,1599,15154,164,42,2893,48,3308,6,5,3,0,0,0,0,267,
1235,172,769,7096,23,6,219,6,219,2,2,0,0,0,0,0,172,
1236,144,975,8275,66,26,1231,27,1481,3,1,1,0,0,0,0,144,
1237,146,980,9669,59,26,1085,28,1109,4,4,2,0,0,0,0,146,
1238,173,1000,9844,56,25,1510,25,1510,3,2,0,0,0,0,0,173,
1239,116,743,7002,37,8,420,9,486,2,1,1,0,0,0,0,116,
1240,156,844,8225,38,21,960,21,960,2,1,0,0,0,0,0,156,
1241,174,1053,10125,50,24,999,24,999,3,2,1,0,0,0,0,174,
1242,68,457,4297,13,2,78,2,78,2,0,0,0,0,0,0,68,
1243,108,719,6984,28,9,404,9,404,2,1,0,0,0,0,0,108,
1244,106,654,5971,23,7,311,7,311,2,0,0,0,0,0,0,106,
1245,99,661,6517,26,10,390,10,390,3,2,0,0,0,0,0,99,
1246,93,569,5717,19,7,239,7,239,2,1,0,0,0,0,0,93,
1247,367,2019,19194,134,45,2894,47,2996,12,6,1,0,0,0,0,367,
1248,152,845,8981,33,11,729,11,729,3,0,0,0,0,0,0,152,
1249,108,735,6260,32,11,419,11,419,1,0,0,0,0,0,0,108,
1250,176,1008,9873,48,25,867,25,867,3,0,0,0,0,0,0,176,
1251,3000,14473,144996,1369,807,55115,807,55115,1,0,0,0,0,0,0,3000,
1252,269,1981,16086,204,38,2874,40,2954,6,2,1,0,0,0,0,269,
1253,3000,14253,157761,1674,1093,139072,1093,139072,0,0,0,0,0,0,0,3000,
1254,343,2217,19945,135,54,2797,54,2783,11,4,1,0,0,0,0,343,
1255,222,1410,13400,100,46,2985,46,2985,4,2,0,0,0,0,0,222,
1256,422,2666,25863,165,121,5294,121,5294,2,0,0,0,0,0,0,422,
1257,3000,15513,151550,1431,915,51836,1011,43487,1,1,0,0,0,0,0,3000,
1258,205,1552,13008,81,35,1723,35,1723,5,2,0,0,0,0,0,205,
1259,304,1885,18963,96,66,2336,66,2336,4,2,1,0,0,0,0,304,
1260,3000,13529,151208,1025,797,46673,797,46673,3,2,0,0,0,0,0,3000,
1261,183,1454,11786,112,26,1611,31,1948,7,5,3,0,0,0,0,183,
