run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
866,160,1068,10099,107,56,3660,49,3199,22,13,6,7,0,0,94.92617,262.574,0,
867,153,938,8739,78,39,2079,35,1958,15,8,4,4,0,0,65.83376,227.214,0,
868,133,735,8179,31,15,485,15,485,6,0,0,0,0,0,25.98285,212.654,0,
869,198,1205,11934,94,47,3227,41,2912,17,10,4,6,0,0,80.30941999999999,310.284,0,
870,133,893,8991,69,39,2040,31,1397,13,6,3,3,0,0,59.79230999999999,233.766,0,
871,147,878,8979,75,39,1535,33,1306,13,8,4,4,0,0,61.217079999999996,233.45399999999998,0,
872,187,934,9326,46,24,805,23,791,8,3,1,2,0,0,40.51622999999999,242.476,0,
873,117,701,6898,50,23,870,22,846,6,3,1,2,0,0,39.12858,179.34799999999998,0,
874,111,711,7000,41,21,686,21,686,7,2,0,2,0,0,36.40266,182,0,
875,175,1030,10724,109,56,5174,43,2815,20,12,6,6,0,0,88.92277,278.824,0,
876,73,515,4764,24,10,187,10,187,2,0,0,0,0,0,16.80247,123.86399999999999,0,
877,111,672,6469,44,27,1030,17,611,7,4,4,0,0,0,34.965329999999994,168.194,0,
878,129,763,8423,31,20,629,18,551,5,3,1,2,0,0,32.111349999999995,218.998,0,
879,171,1215,11235,117,54,3678,50,3429,24,10,4,6,0,0,95.72431,292.11,0,
880,135,815,7555,58,35,919,31,847,10,6,4,2,0,0,55.107029999999995,196.42999999999998,0,
881,182,951,11838,45,26,934,26,934,3,1,0,1,0,0,45.39254,307.788,0,
882,151,869,8386,64,35,1199,32,1150,11,5,3,2,0,0,57.36431999999999,218.036,0,
883,295,1726,18336,113,70,2982,67,2931,20,8,3,5,0,0,120.46728999999999,476.736,0,
884,123,672,7043,23,12,237,11,223,3,2,1,1,0,0,19.04415,183.118,0,
885,3000,22816,151110,7045,1532,874120,1252,747044,612,308,160,148,0,0,5144.77532,3928.8599999999997,0,
886,254,1647,16625,98,51,2121,49,2076,11,3,2,1,0,0,87.76165999999999,432.25,0,
887,3000,19644,149780,5199,1218,756793,1006,601405,374,172,84,88,0,0,4194.91289,3894.2799999999997,0,
888,3000,22015,150563,6267,1340,868875,1071,722599,426,224,120,104,0,0,4777.79787,3914.638,0,
889,297,2121,17323,324,113,19112,90,13272,42,19,14,5,0,0,213.28452,450.39799999999997,0,
890,129,891,8666,57,26,997,23,912,7,4,2,2,0,0,42.01902,225.316,0,
891,186,1110,11942,102,45,3250,39,2806,12,6,3,3,0,0,76.83977999999999,310.49199999999996,0,
892,3000,23142,152029,7302,1512,1.044953e+06,1257,951687,594,305,156,149,0,0,5880.6393499999995,3952.754,0,
893,3000,26742,146375,10262,1880,1.6148e+06,1502,1.422453e+06,792,402,199,203,0,0,8244.295390000001,3805.75,0,
894,122,1086,7338,58,22,708,20,617,7,3,2,1,0,0,35.596149999999994,190.78799999999998,0,
895,184,1058,9480,82,36,1752,31,1523,14,4,3,1,0,0,58.346849999999996,246.48,0,
896,338,2107,20619,256,116,15783,85,12509,37,26,18,8,0,0,203.13661,536.0939999999999,0,
897,604,3845,33794,647,222,48534,185,49315,93,45,24,21,0,0,502.3565699999999,878.644,0,
898,338,2744,20043,547,186,36714,150,25384,70,30,19,11,0,0,368.67643999999996,521.1179999999999,0,
899,157,954,9122,59,32,1418,28,1088,10,3,1,2,0,0,51.50268,237.172,0,
900,3000,19247,146140,4674,1467,487829,1333,454988,484,239,126,113,0,0,3981.23966,3799.64,0,
901,342,2449,21935,257,115,12141,92,9092,31,20,11,9,0,0,197.28333999999998,570.31,0,
902,545,3833,34312,502,190,36807,161,28068,61,34,21,13,0,0,390.1911,892.112,0,
903,157,1041,9994,66,35,1546,30,1404,7,4,3,1,0,0,56.1818,259.844,0,
904,3000,23153,186162,3964,1141,502683,892,374387,317,159,87,72,0,0,3132.30275,4840.2119999999995,0,
905,265,2053,16798,274,111,10214,88,8514,39,23,12,11,0,0,187.05334,436.748,0,
906,307,2598,17371,428,156,29397,112,18267,54,30,19,11,0,0,284.01467,451.64599999999996,0,
907,3000,25492,145836,8675,1938,1.066566e+06,1638,951277,696,346,183,163,0,0,6539.648389999999,3791.736,0,
908,192,1315,11986,95,41,2359,37,1907,11,7,4,3,0,0,69.24803,311.63599999999997,0,
909,542,4008,33241,749,242,58729,194,41734,88,43,22,21,0,0,514.19864,864.266,0,
910,343,2558,21308,383,135,31066,107,19281,42,23,12,11,0,0,272.94190999999995,554.0079999999999,0,
911,184,1344,11233,149,72,7651,56,5446,30,15,9,6,0,0,121.11916,292.058,0,
912,267,1487,15520,101,62,2981,56,2828,17,7,5,2,0,0,103.93321999999999,403.52,0,
913,400,2840,24387,417,192,31483,148,22133,75,39,24,15,0,0,354.56773,634.062,0,
914,3000,27927,145461,11780,1959,1.659831e+06,1601,1.517603e+06,909,461,245,216,1,0,8697.38747,3781.986,0,
915,237,1806,14240,166,70,3722,59,3475,28,20,13,7,0,0,113.73120999999999,370.24,0,
916,100,684,7729,28,12,369,12,369,4,3,2,1,0,0,20.713889999999996,200.95399999999998,0,
917,438,3019,23823,489,188,27983,134,33430,70,38,23,15,0,0,362.41284,619.398,0,
918,165,1085,10207,83,45,1565,39,1400,12,8,4,4,0,0,71.1537,265.382,0,
919,374,2425,23900,296,127,22672,98,16277,44,26,16,10,0,0,241.13447000000002,621.4,0,
920,162,886,9410,49,24,668,23,654,5,3,1,2,0,0,39.99426,244.66,0,
921,127,717,8169,36,15,467,15,467,4,1,0,1,0,0,25.91427,212.39399999999998,0,
922,389,2819,23162,436,171,25055,145,19541,66,29,18,11,0,0,326.71673,602.212,0,
923,167,1119,10906,94,60,2724,51,2326,17,10,7,3,0,0,95.70169999999999,283.556,0,
924,503,3593,30142,587,210,53235,165,29323,85,36,20,16,0,0,426.97679,783.692,0,
925,497,3126,32016,362,157,25786,130,16268,49,24,15,9,0,0,295.31532,832.4159999999999,0,
926,129,888,8274,65,29,1268,28,1245,10,4,1,3,0,0,50.30159,215.124,0,
927,160,867,10121,48,24,831,24,831,4,0,0,0,0,0,41.782109999999996,263.146,0,
928,422,2273,27347,191,106,8695,92,7366,24,13,9,4,0,0,184.36668,711.0219999999999,0,
929,230,1359,12794,104,52,4244,42,3389,18,10,6,4,0,0,86.28899,332.644,0,
930,353,2722,22316,536,162,36109,140,31324,74,30,17,13,0,0,360.78873999999996,580.216,0,
931,283,2055,16225,339,119,15153,98,16767,40,18,9,9,0,0,229.71874999999997,421.84999999999997,0,
932,131,840,8022,53,28,1174,24,977,8,5,3,2,0,0,44.48683,208.572,0,
933,212,1277,12696,114,58,4149,53,3710,22,12,4,8,0,0,102.32511999999998,330.096,0,
934,162,847,7822,52,27,1023,22,738,7,4,2,2,0,0,40.94108,203.37199999999999,0,
935,3000,24735,150276,8845,1600,1.271149e+06,1334,1.141105e+06,661,341,170,171,0,0,6774.88197,3907.176,0,
936,160,1159,9496,107,37,1339,34,1283,11,6,4,2,0,0,61.09730999999999,246.896,0,
937,3000,23845,145903,8389,1902,1.070748e+06,1631,978987,694,345,188,157,0,0,6592.30645,3793.4779999999996,0,
938,3000,28525,151690,11073,1936,1.583796e+06,1548,1.38311e+06,840,438,232,206,0,0,8183.042579999999,3943.9399999999996,0,
939,265,1957,16407,227,86,6942,75,5137,33,16,8,8,0,0,147.64587,426.582,0,
940,120,755,6503,51,21,676,20,660,7,2,1,1,0,0,35.192479999999996,169.078,0,
941,332,2186,22185,232,115,12969,92,10913,42,22,16,6,0,0,203.04960999999997,576.81,0,
942,127,787,8739,42,23,734,22,718,6,3,1,2,0,0,38.63146,227.214,0,
943,125,776,7346,55,28,971,25,837,8,5,2,3,0,0,45.00908999999999,190.99599999999998,0,
944,3000,24144,152012,7778,1698,1.011268e+06,1336,921072,686,357,193,164,0,0,5938.7376,3952.312,0,
945,114,787,7076,26,7,142,7,142,1,1,0,1,0,0,11.80402,183.976,0,
946,441,2656,27157,243,101,7580,88,7068,26,12,6,6,0,0,175.35224,706.082,0,
947,383,2790,22943,422,163,24436,125,16073,50,30,15,15,0,0,290.43347,596.518,0,
948,404,2697,24794,340,156,23415,115,11661,54,23,14,9,0,0,262.97213,644.644,0,
949,208,1345,12377,156,76,6919,58,4210,26,14,7,7,0,0,121.18072,321.80199999999996,0,
950,240,1666,13715,221,92,11798,72,5562,36,19,12,7,0,0,153.97769999999997,356.59,0,
951,3000,17498,151629,3567,1024,414830,868,319700,238,121,63,58,0,0,2801.6464,3942.354,0,
952,204,1353,12443,97,48,2390,42,1977,14,6,4,2,0,0,78.47171,323.518,0,
953,271,1811,15954,223,95,8589,83,8650,32,17,10,7,0,0,172.17952,414.804,0,
954,167,1025,10821,85,43,2541,39,2239,17,8,3,5,0,0,73.55395,281.346,0,
955,168,1080,10578,86,46,2076,39,1615,12,7,5,2,0,0,72.80112999999999,275.02799999999996,0,
956,3000,24946,148205,9057,1728,1.52331e+06,1345,1.185664e+06,664,319,164,155,2,0,7263.36412,3853.33,0,
957,3000,16065,153598,2105,994,147927,925,141126,226,116,60,56,0,0,2067.0912399999997,3993.548,0,
958,3000,21794,150884,5817,1292,821363,1066,703962,430,215,114,101,0,0,4644.0764,3922.984,0,
959,3000,22992,155435,6598,1655,820603,1377,742747,708,371,193,178,0,0,5270.49115,4041.31,0,
960,141,1129,8340,81,33,1398,29,1034,10,4,2,2,0,0,52.946059999999996,216.84,0,
961,331,2099,20093,213,98,9128,83,7057,31,14,9,5,0,0,170.06295,522.418,0,
962,168,1054,9552,105,46,4593,34,2531,16,9,7,2,0,0,72.53027,248.35199999999998,0,
963,134,746,8138,32,18,449,17,436,4,1,1,0,0,0,29.508499999999998,211.588,0,
964,3000,22153,150407,6753,1377,1.018793e+06,1167,881860,490,262,125,137,0,0,5499.76054,3910.582,0,
965,173,1291,11160,105,43,2609,38,2729,16,5,2,3,0,0,73.79289,290.15999999999997,0,
966,173,1147,10724,117,42,5497,38,3008,17,5,3,2,0,0,77.4555,278.824,0,
967,325,2208,20362,220,106,10319,87,7871,31,18,11,7,0,0,181.96114999999998,529.4119999999999,0,
968,3000,19309,152166,4827,1162,685846,991,625114,362,178,93,85,0,0,4129.7761,3956.316,0,
969,3000,18631,151382,5353,1285,797280,1099,712196,469,215,119,96,0,0,4671.25088,3935.932,0,
970,356,1996,15556,220,102,10314,77,7238,35,19,14,5,0,0,167.07446000000002,404.45599999999996,0,
971,191,1254,11535,123,61,4890,49,3465,24,13,8,5,0,0,99.47214999999998,299.90999999999997,0,
972,91,582,6287,28,12,326,10,236,3,1,1,0,0,0,18.053359999999998,163.462,0,
973,335,2380,19851,376,148,24690,123,19225,57,26,15,11,0,0,289.57795,516.126,0,
974,498,2707,24198,360,133,32886,95,9922,47,27,16,11,0,0,235.95734000000002,629.148,0,
975,117,742,7579,45,27,783,23,608,5,2,2,0,0,0,41.44598,197.054,0,
976,228,1623,13376,199,110,9173,91,6756,43,21,12,9,0,0,184.11242,347.776,0,
977,296,2243,18518,453,143,33535,117,26721,52,24,12,12,0,0,310.55453,481.46799999999996,0,
978,324,1916,21150,133,71,6962,66,5939,16,4,2,2,0,0,132.42373,549.9,0,
979,341,2095,20421,227,107,12378,84,9688,34,19,11,8,0,0,186.25848,530.946,0,
980,356,2467,21685,448,162,57378,121,14278,58,29,17,12,0,0,319.58518,563.81,0,
981,207,1118,9538,92,39,2153,35,1948,12,5,2,3,0,0,65.89478,247.988,0,
982,526,3318,34657,323,157,18291,139,15336,48,29,16,13,0,0,294.19006,901.082,0,
983,190,1131,11326,84,44,2114,42,2070,13,3,2,1,0,0,76.47462,294.476,0,
984,3000,13763,156462,1798,731,155742,692,137331,82,36,19,17,0,0,1677.06509,4068.0119999999997,0,
985,3000,30323,179857,9629,1928,1.25872e+06,1472,1.144676e+06,790,392,227,165,0,0,7082.659479999999,4676.282,0,
986,210,1411,11720,86,32,2439,28,1355,6,3,1,2,0,0,53.40967,304.71999999999997,0,
987,339,1974,22314,117,68,3211,64,3081,9,4,3,1,0,0,116.78401,580.164,0,
988,216,1419,12873,118,52,3705,45,2575,15,9,4,5,0,0,86.90214999999999,334.698,0,
989,132,827,8377,44,21,767,17,582,5,2,2,0,0,0,31.70472,217.802,0,
990,198,1050,11197,70,37,1979,31,1581,9,7,4,3,0,0,59.24624999999999,291.122,0,
991,109,683,7065,36,20,707,14,420,4,3,3,0,0,0,27.33886,183.69,0,
992,180,1247,11084,122,63,3766,52,2839,24,14,9,5,0,0,100.84745,288.18399999999997,0,
993,3000,24460,143862,8426,1918,1.021285e+06,1635,971637,700,368,200,168,0,0,6526.793610000001,3740.412,0,
994,3000,15761,148322,2168,1043,155726,984,150286,262,116,59,57,0,0,2190.5258599999997,3856.372,0,
995,101,763,6928,36,16,495,14,429,4,4,3,1,0,0,25.196369999999998,180.128,0,
996,3000,21875,150802,6687,1372,985073,1122,862876,490,249,133,116,0,0,5356.79802,3920.852,0,
997,447,2888,27572,374,122,26744,115,21122,37,14,4,10,0,0,275.49678,716.872,0,
998,167,1139,10067,101,48,3456,38,2062,15,7,4,3,0,0,75.43313999999998,261.74199999999996,0,
999,3000,24364,147577,8999,1886,1.242523e+06,1669,1.236359e+06,739,353,195,158,0,0,7507.165309999999,3837.002,0,
1000,329,2331,18569,308,92,11302,74,8697,32,18,8,10,0,0,163.89747,482.794,0,
1001,150,738,7539,33,15,355,15,355,4,3,1,2,0,0,25.48755,196.01399999999998,0,
1002,451,3605,27614,645,203,49846,159,36544,88,42,26,16,0,0,431.836,717.9639999999999,0,
1003,236,1056,11077,63,33,999,30,951,10,6,3,3,0,0,53.38695,288.002,0,
1004,3000,24165,148142,9384,1887,1.142464e+06,1595,1.148776e+06,732,385,207,178,0,0,7075.6114,3851.692,0,
1005,3000,13652,166734,1252,645,53034,635,53017,30,10,6,4,0,0,1228.51983,4335.084,0,
1006,402,2434,25634,169,74,3900,69,3579,9,4,3,1,0,0,127.43077,666.4839999999999,0,
1007,3000,23429,152638,8077,1439,1.128928e+06,1238,1.032644e+06,578,280,156,124,0,0,6136.20976,3968.5879999999997,0,
1008,270,1669,14312,134,57,3313,48,2507,16,9,5,4,0,0,92.04575,372.11199999999997,0,
