run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
281,3000,165369,195881,26261,1272,3.786873e+06,0,0,1295,616,321,0,0,0,11396.83599,5092.906,517,overflow
282,379,6598,35822,1305,227,101919,0,0,295,144,76,0,0,0,524.55697,931.372,0,
283,124,1714,11086,89,48,7824,0,0,77,41,30,0,0,0,74.81711999999999,288.236,0,
284,310,4040,27126,449,162,67371,0,0,210,110,70,0,0,0,360.24573,705.276,0,
285,269,4109,25565,548,188,63897,0,0,228,115,65,0,0,0,380.48911,664.6899999999999,0,
286,402,5867,42655,504,223,72494,0,0,388,206,152,0,0,0,442.64922,1109.03,0,
287,328,4232,28509,504,179,92543,0,0,225,112,71,0,0,0,445.65809,741.2339999999999,0,
288,213,3224,20026,600,107,33830,0,0,156,77,54,0,0,0,209.88289999999998,520.6759999999999,0,
289,132,1768,12763,74,44,10812,0,0,86,38,25,0,0,0,78.15556,331.83799999999997,0,
290,220,2417,18662,182,115,16821,0,0,130,73,44,0,0,0,174.18922999999998,485.212,0,
291,188,2457,17112,202,93,21317,0,0,135,66,46,0,0,0,161.15371,444.912,0,
292,295,3757,26983,440,188,91673,0,0,210,113,71,0,0,0,453.53999,701.558,0,
293,3000,295808,207744,38849,2107,8.740147e+06,0,0,1678,861,464,0,0,0,25367.49661,5401.344,107,cap
294,174,2399,15359,180,73,12678,0,0,104,52,28,0,0,0,115.83313999999999,399.334,0,
295,576,9954,53182,2680,352,297376,0,0,449,230,138,0,0,0,1179.85888,1382.732,0,
296,286,3985,22855,952,132,52072,0,0,168,89,55,0,0,0,286.10936,594.23,0,
297,473,7092,41993,1268,259,85515,0,0,349,175,99,0,0,0,517.57445,1091.818,0,
298,105,1558,9928,120,58,7631,0,0,70,39,23,0,0,0,85.60952999999999,258.128,0,
299,185,1853,14291,97,69,13111,0,0,92,50,37,0,0,0,112.45193,371.566,0,
300,299,2935,21548,199,113,21583,0,0,139,60,33,0,0,0,184.45328999999998,560.2479999999999,0,
301,214,2388,17937,134,83,20218,0,0,133,60,41,0,0,0,146.96334,466.36199999999997,0,
302,207,2466,17416,181,81,18789,0,0,130,68,41,0,0,0,140.94507,452.816,0,
303,159,1923,15329,102,61,13223,0,0,104,50,32,0,0,0,103.70649,398.554,0,
304,127,1483,11680,59,41,5181,0,0,75,43,28,0,0,0,59.95603,303.68,0,
305,115,1261,10156,33,34,2426,0,0,61,27,16,0,0,0,44.80038,264.056,0,
306,254,2713,20786,221,109,32114,0,0,152,72,43,0,0,0,207.62982,540.4359999999999,0,
307,116,1309,9616,62,37,4379,0,0,56,31,15,0,0,0,53.326769999999996,250.016,0,
308,175,2031,15510,78,61,8569,0,0,109,52,37,0,0,0,91.46646999999999,403.26,0,
309,192,1966,14530,98,57,10145,0,0,103,45,32,0,0,0,91.09134999999999,377.78,0,
310,200,2367,18485,142,85,17533,0,0,143,69,52,0,0,0,142.16179,480.60999999999996,0,
311,110,1368,10112,49,35,4952,0,0,70,38,22,0,0,0,52.57375999999999,262.912,0,
312,199,2492,18736,226,85,30519,0,0,140,61,43,0,0,0,176.31497000000002,487.13599999999997,0,
313,188,2367,17055,200,92,29441,0,0,126,76,48,0,0,0,181.38983,443.43,0,
314,270,3126,22982,273,118,74039,0,0,180,91,65,0,0,0,328.06256999999994,597.5319999999999,0,
315,172,1134,9789,22,24,1436,0,0,41,24,16,0,0,0,30.896679999999996,254.51399999999998,0,
316,136,1581,12748,61,41,6177,0,0,91,44,29,0,0,0,62.575509999999994,331.448,0,
317,214,2099,16563,117,61,12492,0,0,108,59,37,0,0,0,101.78396,430.638,0,
318,85,1047,7912,20,16,1911,0,0,48,22,17,0,0,0,23.105929999999997,205.712,0,
319,378,5410,30925,1146,196,122058,0,0,251,124,81,0,0,0,542.49254,804.05,0,
320,144,1503,12131,52,34,5513,0,0,77,39,30,0,0,0,52.91918999999999,315.406,0,
321,218,2732,19482,187,99,19501,0,0,149,77,44,0,0,0,163.15762999999998,506.532,0,
322,247,2833,21758,290,147,51566,0,0,160,92,68,0,0,0,301.72857999999997,565.708,0,
323,109,1374,11213,43,32,4540,0,0,75,29,21,0,0,0,48.100199999999994,291.538,0,
324,99,1076,8697,27,29,2499,0,0,53,22,13,0,0,0,39.342369999999995,226.12199999999999,0,
325,151,2055,15339,98,60,11602,0,0,120,61,44,0,0,0,98.31326,398.81399999999996,0,
326,144,1547,11718,83,49,6874,0,0,74,30,19,0,0,0,73.44862,304.668,0,
327,231,2633,19790,267,136,39191,0,0,147,88,64,0,0,0,256.75233,514.54,0,
328,138,1606,11734,81,47,6243,0,0,83,42,28,0,0,0,69.52909,305.084,0,
329,122,1312,10525,67,36,5144,0,0,66,32,21,0,0,0,54.20871999999999,273.65,0,
330,372,3641,26911,276,158,53674,0,0,195,92,58,0,0,0,319.70262,699.6859999999999,0,
331,131,1438,11224,55,36,7507,0,0,70,25,15,0,0,0,60.42340999999999,291.824,0,
332,105,1243,10378,19,22,3894,0,0,66,34,24,0,0,0,35.10122,269.828,0,
333,200,2335,17356,153,80,16985,0,0,123,56,32,0,0,0,135.07055,451.256,0,
334,146,1720,12791,88,53,8003,0,0,97,42,27,0,0,0,80.93789,332.566,0,
335,143,1523,12219,60,38,9934,0,0,72,31,21,0,0,0,69.06642,317.69399999999996,0,
336,91,1096,8831,28,28,2644,0,0,58,32,21,0,0,0,38.59372,229.606,0,
337,119,1135,9172,30,32,2615,0,0,47,26,19,0,0,0,43.03744999999999,238.47199999999998,0,
338,268,2725,20986,217,120,29605,0,0,144,76,40,0,0,0,213.46114999999998,545.636,0,
339,218,2308,17919,214,84,26654,0,0,118,63,45,0,0,0,165.02002,465.894,0,
340,405,3585,27336,306,185,47733,0,0,176,81,57,0,0,0,334.58779,710.736,0,
341,169,2246,16271,204,94,26536,0,0,128,72,49,0,0,0,176.00968,423.046,0,
342,99,1312,10431,33,36,4524,0,0,68,32,20,0,0,0,52.57811999999999,271.20599999999996,0,
343,197,1757,14468,62,48,9371,0,0,97,52,39,0,0,0,78.88573,376.168,0,
344,133,1657,11848,128,73,15371,0,0,86,48,31,0,0,0,122.91573,308.048,0,
345,230,2780,19963,236,109,39682,0,0,153,87,55,0,0,0,227.53366,519.038,0,
346,213,1869,16001,71,57,7200,0,0,96,48,31,0,0,0,83.346,416.02599999999995,0,
347,171,2193,16056,131,80,9478,0,0,128,64,38,0,0,0,115.32713999999999,417.45599999999996,0,
348,120,1230,9567,42,32,5343,0,0,61,27,17,0,0,0,50.212089999999996,248.742,0,
349,182,2563,17298,249,94,30347,0,0,132,69,42,0,0,0,186.03260999999998,449.748,0,
350,144,1608,13063,69,50,6742,0,0,89,44,27,0,0,0,74.23146,339.638,0,
351,3000,171756,224961,33923,1785,6.947734e+06,0,0,1896,971,508,0,0,0,20289.59042,5848.986,163,overflow
352,203,2668,16555,162,84,10613,0,0,114,60,31,0,0,0,122.83218999999998,430.43,0,
353,150,1890,13222,96,56,6764,0,0,103,60,39,0,0,0,81.06931999999999,343.772,0,
354,594,12372,52415,4150,346,366324,0,0,424,222,138,0,0,0,1354.41212,1362.79,0,
355,2975,244111,236593,35965,2098,1.0165292e+07,0,0,2128,1092,593,0,0,0,29105.45796,6151.418,0,overflow
356,142,2047,12301,103,44,6101,0,0,81,45,35,0,0,0,65.76563,319.82599999999996,0,
357,86,1031,7186,25,18,1359,0,0,37,19,10,0,0,0,23.914169999999995,186.83599999999998,0,
358,833,69326,70746,9577,468,704792,0,0,552,261,151,0,0,0,2382.44296,1839.396,45,overflow
359,162,1965,13274,104,65,6053,0,0,81,38,26,0,0,0,89.36938999999998,345.12399999999997,0,
360,244,2063,15572,128,73,12420,0,0,90,46,28,0,0,0,115.15459999999999,404.87199999999996,0,
361,264,3280,23628,277,111,32746,0,0,184,96,63,0,0,0,211.55198,614.328,0,
362,539,7711,43703,1835,286,152642,0,0,340,155,114,0,0,0,724.6284599999999,1136.278,0,
363,117,1192,9405,27,28,2385,0,0,52,27,17,0,0,0,37.912549999999996,244.53,0,
364,149,1427,11844,44,39,4468,0,0,72,35,26,0,0,0,55.82083999999999,307.94399999999996,0,
365,486,7274,41684,1518,266,139763,0,0,346,153,96,0,0,0,668.15669,1083.7839999999999,0,
366,410,5886,33893,1429,195,102027,0,0,261,138,92,0,0,0,488.68100999999996,881.218,0,
367,414,4865,34081,599,203,146185,0,0,252,122,80,0,0,0,613.85655,886.106,0,
368,3000,396820,232091,51180,1959,9.799847e+06,0,0,2039,966,498,0,0,0,27987.26761,6034.366,47,overflow
369,193,2724,15138,334,98,28024,0,0,103,45,30,0,0,0,184.44312,393.58799999999997,0,
370,101,1271,8641,44,23,3398,0,0,51,23,13,0,0,0,34.926739999999995,224.666,0,
371,522,8619,52990,1293,352,234858,0,0,499,257,136,0,0,0,1015.43654,1377.74,0,
372,276,3051,22246,281,128,40182,0,0,157,71,41,0,0,0,250.31865999999997,578.396,0,
373,286,3614,25390,427,161,53706,0,0,204,103,66,0,0,0,323.17678,660.14,0,
374,388,8334,37274,3258,256,223781,0,0,291,146,92,0,0,0,877.82403,969.1239999999999,0,
375,3000,109201,211459,27611,1692,8.486039e+06,0,0,1669,853,465,0,0,0,24230.24257,5497.934,250,cap
376,272,4067,25156,460,131,58143,0,0,188,105,69,0,0,0,300.94608999999997,654.0559999999999,0,
377,2472,155311,193899,25285,1838,8.85112e+06,0,0,1734,860,393,0,0,0,25355.385599999998,5041.374,0,cap
378,203,2384,16052,115,65,7291,0,0,99,51,31,0,0,0,92.62532999999999,417.352,0,
379,294,5075,27928,1034,151,52234,0,0,234,115,68,0,0,0,308.00541999999996,726.1279999999999,0,
380,426,7613,40849,1545,248,188607,0,0,343,160,93,0,0,0,776.2764099999999,1062.0739999999998,0,
381,439,7334,39956,1993,308,205715,0,0,337,187,111,0,0,0,889.0704499999999,1038.856,0,
382,246,3150,21795,270,119,41205,0,0,160,84,49,0,0,0,242.83915000000002,566.67,0,
383,3000,30101,183799,8726,2358,4.803829e+06,0,0,1378,685,380,0,0,0,15298.610270000001,4778.773999999999,0,
384,414,6496,33789,1720,212,127162,0,0,254,108,63,0,0,0,573.9960599999999,878.514,0,
385,1075,9028,66253,1095,598,266577,0,0,380,172,59,0,0,0,1376.8375099999998,1722.578,0,
386,262,3722,24794,456,166,68850,0,0,204,107,70,0,0,0,368.65549999999996,644.644,0,
387,245,2815,22047,152,94,25048,0,0,164,81,57,0,0,0,172.09623999999997,573.222,0,
388,307,3053,23595,203,121,30392,0,0,166,78,50,0,0,0,216.66096,613.47,0,
389,236,2526,18932,194,96,28169,0,0,128,64,41,0,0,0,182.56446999999997,492.23199999999997,0,
390,319,3423,25410,298,169,44239,0,0,182,94,62,0,0,0,307.31856999999997,660.66,0,
391,287,2739,22133,142,90,12641,0,0,153,68,47,0,0,0,134.94583,575.458,0,
392,3000,568805,238614,39596,2162,1.0731461e+07,0,0,2173,1101,573,0,0,0,30666.80243,6203.964,24,cap
393,483,9263,47487,1954,334,175195,0,0,430,218,133,0,0,0,838.1828499999999,1234.662,0,
394,152,1440,11203,46,33,3231,0,0,62,30,16,0,0,0,45.78753,291.27799999999996,0,
395,2463,160510,196705,35710,1706,8.686236e+06,0,0,1788,924,492,0,0,0,24772.58068,5114.33,0,overflow
396,123,1673,9930,69,33,3001,0,0,60,33,26,0,0,0,45.182629999999996,258.18,0,
397,283,2940,22002,166,90,14509,0,0,149,73,42,0,0,0,139.85867,572.052,0,
398,216,2336,13664,153,75,7547,0,0,81,27,13,0,0,0,104.59860999999998,355.264,0,
399,143,1826,13712,68,48,7778,0,0,89,46,31,0,0,0,74.69614,356.512,0,
400,170,2121,15457,134,81,11162,0,0,118,64,43,0,0,0,120.88605999999999,401.882,0,
