run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
1166,122,734,7536,16,30,1447,0,0,9,6,0,0,0,0,37.70561,195.93599999999998,0,
1167,93,576,5862,7,12,393,0,0,2,1,0,0,0,0,14.593589999999999,152.412,0,
1168,147,854,10059,12,17,795,0,0,5,3,0,0,0,0,21.300849999999997,261.534,0,
1169,101,570,5921,6,10,345,0,0,2,0,0,0,0,0,12.207349999999998,153.946,0,
1170,78,444,4914,3,4,79,0,0,0,0,0,0,0,0,4.72777,127.764,0,
1171,251,1088,11443,43,30,1686,0,0,4,3,0,0,0,0,38.334179999999996,297.518,0,
1172,111,650,6607,33,9,605,0,0,3,2,1,0,0,0,11.761149999999999,171.78199999999998,0,
1173,116,786,7590,73,28,1349,0,0,3,2,1,0,0,0,35.18787,197.34,0,
1174,89,641,5644,58,13,627,0,0,3,3,1,0,0,0,16.33901,146.744,0,
1175,124,706,7215,34,20,923,0,0,5,1,1,0,0,0,25.027489999999997,187.59,0,
1176,131,722,7528,36,19,1229,0,0,3,2,2,0,0,0,24.70227,195.72799999999998,0,
1177,141,602,6505,5,7,161,0,0,0,0,0,0,0,0,8.33343,169.13,0,
1178,131,631,7278,4,5,212,0,0,2,1,0,0,0,0,6.207559999999999,189.22799999999998,0,
1179,118,705,7034,43,19,819,0,0,3,1,0,0,0,0,23.62397,182.884,0,
1180,186,1060,11108,41,18,1251,0,0,5,2,0,0,0,0,23.630129999999998,288.808,0,
1181,112,580,5658,5,4,258,0,0,1,0,0,0,0,0,5.1985399999999995,147.108,0,
1182,145,843,8525,47,36,1504,0,0,7,5,0,0,0,0,44.63551999999999,221.64999999999998,0,
1183,176,819,9408,9,13,562,0,0,2,2,0,0,0,0,16.168059999999997,244.60799999999998,0,
1184,240,1180,13896,43,31,1850,0,0,7,3,1,0,0,0,39.89549999999999,361.296,0,
1185,86,636,5549,51,11,561,0,0,5,4,1,0,0,0,13.905429999999999,144.274,0,
1186,136,843,8092,45,21,1362,0,0,8,3,0,0,0,0,27.312059999999995,210.392,0,
1187,217,1014,9719,67,27,2072,0,0,5,5,1,0,0,0,35.95936,252.694,0,
1188,86,467,4491,5,3,151,0,0,0,0,0,0,0,0,3.7871299999999994,116.76599999999999,0,
1189,174,1038,10399,43,30,1776,0,0,10,4,0,0,0,0,38.57088,270.37399999999997,0,
1190,334,1599,18344,80,42,2744,0,0,13,8,3,0,0,0,54.676719999999996,476.94399999999996,0,
1191,201,1187,11429,63,39,2631,0,0,10,6,2,0,0,0,50.989529999999995,297.154,0,
1192,116,568,6060,3,2,68,0,0,0,0,0,0,0,0,2.43884,157.56,0,
1193,132,747,7698,15,15,1074,0,0,5,3,1,0,0,0,19.77462,200.148,0,
1194,150,781,8836,8,19,782,0,0,4,0,0,0,0,0,23.52666,229.736,0,
1195,69,439,4288,5,3,137,0,0,1,1,0,0,0,0,3.75031,111.488,0,
1196,105,548,5740,7,7,309,0,0,2,1,0,0,0,0,8.722669999999999,149.23999999999998,0,
1197,114,662,6128,37,13,508,0,0,4,2,0,0,0,0,16.02604,159.328,0,
1198,146,689,7674,8,9,390,0,0,2,0,0,0,0,0,11.195699999999999,199.524,0,
1199,93,501,5461,3,3,82,0,0,1,1,0,0,0,0,3.60566,141.986,0,
1200,132,647,6647,6,11,391,0,0,0,0,0,0,0,0,13.45833,172.822,0,
1201,171,898,9647,13,22,1380,0,0,7,2,0,0,0,0,28.4894,250.82199999999997,0,
1202,111,654,6979,37,11,426,0,0,3,3,0,0,0,0,13.55038,181.45399999999998,0,
1203,108,695,6501,58,18,912,0,0,3,1,1,0,0,0,22.738559999999996,169.02599999999998,0,
1204,96,595,5847,9,8,443,0,0,3,1,0,0,0,0,10.205089999999998,152.022,0,
1205,186,1034,10852,28,41,2645,0,0,12,7,0,0,0,0,53.28635,282.152,0,
1206,88,564,6309,7,5,247,0,0,3,3,1,0,0,0,6.2996099999999995,164.034,0,
1207,98,498,4850,4,5,197,0,0,2,1,0,0,0,0,6.1681099999999995,126.1,0,
1208,197,1273,12428,98,41,2480,0,0,14,8,2,0,0,0,52.852399999999996,323.128,0,
1209,139,716,7633,6,7,501,0,0,2,0,0,0,0,0,9.22763,198.458,0,
1210,104,594,6586,4,10,355,0,0,1,0,0,0,0,0,12.233649999999999,171.236,0,
1211,91,507,5570,6,7,229,0,0,2,1,0,0,0,0,8.51227,144.82,0,
1212,95,607,5543,53,13,636,0,0,3,1,1,0,0,0,16.362679999999997,144.118,0,
1213,164,993,10232,34,40,2162,0,0,13,8,1,0,0,0,50.88605999999999,266.032,0,
1214,199,1056,10073,84,39,2347,0,0,11,5,1,0,0,0,50.24260999999999,261.89799999999997,0,
1215,121,657,7205,7,6,334,0,0,2,0,0,0,0,0,7.65842,187.32999999999998,0,
1216,136,689,7228,27,7,463,0,0,5,2,1,0,0,0,9.12769,187.928,0,
1217,248,886,9393,36,12,605,0,0,1,1,1,0,0,0,15.15115,244.218,0,
1218,119,631,6484,8,11,366,0,0,0,0,0,0,0,0,13.392579999999999,168.584,0,
1219,74,433,4881,3,1,45,0,0,1,0,0,0,0,0,1.2483499999999998,126.90599999999999,0,
1220,130,854,8766,62,27,1345,0,0,11,5,2,0,0,0,34.047349999999994,227.916,0,
1221,90,596,5927,15,12,465,0,0,4,3,1,0,0,0,14.78295,154.102,0,
1222,90,548,5421,6,6,351,0,0,2,1,0,0,0,0,7.70313,140.946,0,
1223,122,645,7128,8,16,521,0,0,2,0,0,0,0,0,19.450229999999998,185.328,0,
1224,136,551,5829,3,4,137,0,0,0,0,0,0,0,0,4.88031,151.554,0,
1225,162,784,8349,12,19,845,0,0,5,2,0,0,0,0,23.692349999999998,217.07399999999998,0,
1226,173,1043,9744,81,39,3139,0,0,12,4,1,0,0,0,52.32556999999999,253.344,0,
1227,142,815,8800,10,23,1311,0,0,8,4,0,0,0,0,29.437929999999998,228.79999999999998,0,
1228,117,688,6798,31,14,812,0,0,5,2,0,0,0,0,17.95556,176.748,0,
1229,79,463,4643,4,4,178,0,0,0,0,0,0,0,0,4.98814,120.71799999999999,0,
1230,93,495,5238,3,7,223,0,0,1,0,0,0,0,0,8.49649,136.188,0,
1231,155,895,9662,42,21,1389,0,0,6,1,0,0,0,0,27.383069999999996,251.212,0,
1232,70,430,4240,3,2,44,0,0,0,0,0,0,0,0,2.37572,110.24,0,
1233,75,462,4743,6,4,226,0,0,2,1,0,0,0,0,5.11438,123.318,0,
1234,167,955,9545,79,30,1823,0,0,7,4,2,0,0,0,38.69449,248.17,0,
1235,169,646,6666,5,4,102,0,0,0,0,0,0,0,0,4.788259999999999,173.316,0,
1236,107,657,6027,58,14,885,0,0,2,1,1,0,0,0,18.14755,156.702,0,
1237,116,682,6424,18,11,524,0,0,3,1,1,0,0,0,13.808119999999999,167.024,0,
1238,139,798,8433,38,23,1303,0,0,9,5,0,0,0,0,29.41689,219.25799999999998,0,
1239,72,441,4208,3,5,171,0,0,0,0,0,0,0,0,6.099729999999999,109.408,0,
1240,110,499,5170,4,4,66,0,0,0,0,0,0,0,0,4.69358,134.42,0,
1241,72,444,4627,5,3,130,0,0,1,1,0,0,0,0,3.7318999999999996,120.30199999999999,0,
1242,68,398,4300,2,2,26,0,0,0,0,0,0,0,0,2.3283799999999997,111.8,0,
1243,119,504,5324,2,2,68,0,0,0,0,0,0,0,0,2.43884,138.424,0,
1244,112,590,6148,11,11,472,0,0,3,3,0,0,0,0,13.67136,159.84799999999998,0,
1245,132,830,8139,50,29,1567,0,0,9,3,0,0,0,0,36.891209999999994,211.614,0,
1246,127,733,7365,34,17,1088,0,0,6,1,0,0,0,0,22.071439999999996,191.48999999999998,0,
1247,143,828,8990,10,12,922,0,0,5,2,0,0,0,0,15.984859999999998,233.73999999999998,0,
1248,110,597,6672,25,8,292,0,0,2,1,0,0,0,0,9.80796,173.47199999999998,0,
1249,117,772,7604,72,17,860,0,0,3,2,1,0,0,0,21.471799999999998,197.70399999999998,0,
1250,87,492,5361,5,3,123,0,0,1,0,0,0,0,0,3.7134899999999997,139.386,0,
1251,150,834,8577,51,16,988,0,0,7,3,2,0,0,0,20.67844,223.00199999999998,0,
1252,346,2194,20914,128,91,5338,0,0,31,14,2,0,0,0,116.86893999999998,543.764,0,
1253,3000,13412,150693,584,1184,77165,0,0,489,255,56,0,0,0,1540.86395,3918.018,0,
1254,165,1119,10619,26,26,1403,0,0,10,6,2,0,0,0,33.069889999999994,276.094,0,
1255,134,779,7166,36,16,1042,0,0,5,2,1,0,0,0,20.820459999999997,186.316,0,
1256,423,2377,24283,91,100,6878,0,0,44,22,6,0,0,0,131.08914,631.358,0,
1257,3000,13698,154690,616,1083,77415,0,0,521,264,60,0,0,0,1427.39145,4021.9399999999996,0,
1258,256,1427,14455,51,50,2682,0,0,14,7,1,0,0,0,63.553659999999994,375.83,0,
1259,215,1244,12281,66,41,2307,0,0,15,8,2,0,0,0,52.39741,319.306,0,
1260,123,708,6515,9,24,1107,0,0,9,2,0,0,0,0,30.031409999999997,169.39,0,
1261,121,794,6950,22,22,1394,0,0,7,2,1,0,0,0,28.52622,180.7,0,
1262,383,2326,22977,83,100,6338,0,0,38,17,2,0,0,0,129.66894,597.4019999999999,0,
1263,148,916,8941,30,20,1236,0,0,8,6,2,0,0,0,25.850679999999997,232.46599999999998,0,
1264,200,1161,11141,48,34,1929,0,0,13,5,0,0,0,0,43.493269999999995,289.666,0,
1265,3000,13132,155870,375,1157,87926,0,0,559,283,64,0,0,0,1538.65538,4052.62,0,
1266,317,1984,19186,121,72,4854,0,0,29,9,1,0,0,0,94.12601999999998,498.83599999999996,0,
1267,87,549,4802,5,5,165,0,0,0,0,0,0,0,0,6.08395,124.85199999999999,0,
1268,242,1289,13447,64,25,1818,0,0,10,8,1,0,0,0,33.03134,349.62199999999996,0,
1269,103,680,6228,34,12,522,0,0,4,3,1,0,0,0,14.932859999999998,161.928,0,
1270,478,2913,29330,96,140,8636,0,0,56,24,1,0,0,0,180.91268,762.5799999999999,0,
1271,107,734,6587,55,16,830,0,0,3,2,1,0,0,0,20.2629,171.262,0,
1272,441,2376,24368,68,108,6913,0,0,44,12,0,0,0,0,140.22118999999998,633.568,0,
1273,272,1491,17451,36,54,3310,0,0,12,6,3,0,0,0,69.72529999999999,453.726,0,
1274,165,1004,9648,53,24,1572,0,0,9,5,3,0,0,0,31.25436,250.84799999999998,0,
1275,194,1208,11720,46,27,1833,0,0,12,7,0,0,0,0,35.33079,304.71999999999997,0,
1276,148,992,10209,45,24,1475,0,0,10,5,0,0,0,0,30.999249999999996,265.43399999999997,0,
1277,125,800,7353,44,25,1318,0,0,6,2,0,0,0,0,31.716339999999995,191.178,0,
1278,111,554,5274,4,2,83,0,0,2,0,0,0,0,0,2.47829,137.124,0,
1279,3000,14174,152300,621,1049,76219,0,0,510,261,59,0,0,0,1385.8259699999999,3959.7999999999997,0,
1280,487,3038,29423,108,142,8855,0,0,62,26,2,0,0,0,183.74864999999997,764.9979999999999,0,
1281,394,2377,23910,93,113,7807,0,0,44,15,0,0,0,0,148.22240999999997,621.66,0,
1282,120,815,6954,60,21,969,0,0,9,4,1,0,0,0,26.27847,180.804,0,
1283,345,1961,21160,59,91,5606,0,0,40,18,1,0,0,0,117.57377999999999,550.16,0,
1284,267,1265,13172,50,26,1731,0,0,9,6,1,0,0,0,33.93252999999999,342.472,0,
1285,199,1020,10768,24,19,1478,0,0,6,4,2,0,0,0,25.357139999999998,279.96799999999996,0,
1286,327,1993,19408,107,78,5040,0,0,24,11,3,0,0,0,101.39519999999999,504.608,0,
1287,3000,12898,165842,276,1205,85398,0,0,575,284,74,0,0,0,1586.2467399999998,4311.892,0,
1288,207,1254,12312,66,31,2248,0,0,8,4,3,0,0,0,40.94223999999999,320.11199999999997,0,
1289,161,952,10176,59,14,847,0,0,6,4,1,0,0,0,18.04761,264.57599999999996,0,
1290,3000,14083,153492,667,1098,78131,0,0,528,259,62,0,0,0,1446.2245299999997,3990.792,0,
1291,182,1169,11568,48,31,1757,0,0,12,7,1,0,0,0,39.650909999999996,300.768,0,
1292,97,774,5549,65,14,648,0,0,3,2,1,0,0,0,17.52424,144.274,0,
1293,84,484,4517,5,2,84,0,0,1,1,0,0,0,0,2.48092,117.442,0,
1294,407,2533,24330,101,97,7304,0,0,39,21,4,0,0,0,128.81951999999998,632.5799999999999,0,
1295,117,751,7405,38,17,672,0,0,3,1,1,0,0,0,20.977359999999997,192.53,0,
1296,288,1630,16004,57,52,4637,0,0,16,9,2,0,0,0,70.95531,416.104,0,
1297,167,1031,9374,71,21,1283,0,0,7,3,1,0,0,0,27.104289999999995,243.724,0,
1298,340,1806,19153,94,49,4732,0,0,10,4,1,0,0,0,67.81515999999999,497.97799999999995,0,
1299,169,1031,10561,40,26,1745,0,0,12,6,2,0,0,0,33.96934999999999,274.586,0,
1300,90,518,5123,4,2,46,0,0,0,0,0,0,0,0,2.3809799999999997,133.198,0,
1301,304,1654,18126,57,66,4321,0,0,20,10,1,0,0,0,85.94423,471.27599999999995,0,
1302,87,518,5158,3,2,74,0,0,0,0,0,0,0,0,2.45462,134.108,0,
1303,112,629,6399,10,11,360,0,0,2,0,0,0,0,0,13.3768,166.374,0,
1304,284,1372,15728,58,36,2258,0,0,8,6,2,0,0,0,46.618539999999996,408.928,0,
1305,391,2195,24698,50,127,6192,0,0,47,28,2,0,0,0,159.79496,642.148,0,
1306,211,1288,13028,30,43,2794,0,0,16,10,2,0,0,0,55.938219999999994,338.728,0,
1307,3000,15716,152446,623,1199,88799,0,0,521,275,65,0,0,0,1588.4113699999998,3963.596,0,
1308,112,779,6998,21,21,1004,0,0,7,2,0,0,0,0,26.370519999999996,181.94799999999998,0,
1309,144,842,7363,41,18,874,0,0,6,3,0,0,0,0,22.638619999999996,191.438,0,
1310,196,1107,10855,50,31,1776,0,0,10,6,2,0,0,0,39.70088,282.22999999999996,0,
1311,128,823,8085,26,24,1329,0,0,7,5,1,0,0,0,30.61527,210.20999999999998,0,
1312,199,1197,13081,34,51,2912,0,0,18,12,2,0,0,0,65.28855999999999,340.106,0,
1313,3000,9850,135635,154,487,33845,0,0,13,6,2,0,0,0,639.3223499999999,3526.5099999999998,0,
1314,162,1074,8978,50,23,1487,0,0,9,5,0,0,0,0,29.90081,233.428,0,
1315,226,1333,12361,90,42,2723,0,0,13,5,2,0,0,0,54.621489999999994,321.38599999999997,0,
1316,123,739,7346,38,14,659,0,0,2,1,1,0,0,0,17.553169999999998,190.99599999999998,0,
1317,75,462,4518,4,2,55,0,0,0,0,0,0,0,0,2.4046499999999997,117.46799999999999,0,
1318,113,743,6923,11,13,766,0,0,6,2,0,0,0,0,16.704579999999996,179.998,0,
1319,3000,13496,150481,532,1058,85444,0,0,518,273,62,0,0,0,1420.25772,3912.506,0,
1320,207,1195,11028,75,17,1450,0,0,4,2,1,0,0,0,23.0235,286.728,0,
1321,3000,14119,154144,647,1130,90701,0,0,548,278,68,0,0,0,1515.4436299999998,4007.7439999999997,0,
1322,399,2597,24256,146,112,7788,0,0,46,22,2,0,0,0,147.04244,630.656,0,
1323,3000,14390,155036,693,1122,76115,0,0,545,264,51,0,0,0,1468.04245,4030.9359999999997,0,
1324,281,1699,14593,73,42,2562,0,0,15,9,1,0,0,0,54.19805999999999,379.418,0,
1325,442,2587,26152,140,111,7346,0,0,40,22,6,0,0,0,144.74998,679.952,0,
1326,173,1050,10132,56,21,1254,0,0,8,1,0,0,0,0,27.028019999999998,263.43199999999996,0,
1327,218,1105,11171,42,22,1404,0,0,7,4,1,0,0,0,28.55252,290.44599999999997,0,
1328,324,1958,21399,31,91,5218,0,0,40,18,0,0,0,0,116.55333999999999,556.374,0,
1329,74,529,4648,5,3,152,0,0,1,1,0,0,0,0,3.78976,120.848,0,
1330,170,859,9056,16,21,1143,0,0,6,3,0,0,0,0,26.736089999999997,235.456,0,
1331,264,1247,13245,11,28,1820,0,0,6,2,0,0,0,0,36.42659999999999,344.37,0,
1332,157,898,9357,23,14,880,0,0,4,2,1,0,0,0,18.1344,243.28199999999998,0,
1333,588,2988,32798,176,99,8789,0,0,21,10,5,0,0,0,134.98506999999998,852.7479999999999,0,
1334,309,1735,19083,40,26,2374,0,0,10,5,1,0,0,0,35.623619999999995,496.15799999999996,0,
1335,3000,13003,151932,395,1086,78904,0,0,490,239,49,0,0,0,1434.6975199999997,3950.232,0,
1336,197,1158,11402,50,24,1194,0,0,7,2,0,0,0,0,30.260219999999997,296.452,0,
1337,169,1083,10012,78,32,1720,0,0,9,5,2,0,0,0,40.6836,260.312,0,
1338,300,1690,16999,98,48,3222,0,0,18,7,1,0,0,0,62.71386,441.974,0,
1339,3000,13835,150389,414,979,66073,0,0,454,221,51,0,0,0,1280.04199,3910.114,0,
1340,3000,14789,152314,669,1131,80041,0,0,511,259,57,0,0,0,1488.53783,3960.1639999999998,0,
1341,393,2322,22466,113,89,5862,0,0,38,17,4,0,0,0,115.98705999999999,584.116,0,
1342,434,2531,25447,75,83,5982,0,0,35,11,2,0,0,0,109.52265999999999,661.622,0,
1343,191,1163,11642,31,29,1950,0,0,13,8,2,0,0,0,37.8985,302.692,0,
1344,122,770,6865,38,17,672,0,0,5,3,0,0,0,0,20.977359999999997,178.48999999999998,0,
1345,188,868,9315,20,12,566,0,0,4,2,1,0,0,0,15.04858,242.19,0,
1346,3000,13659,153798,505,1098,86837,0,0,536,249,47,0,0,0,1469.1213099999998,3998.7479999999996,0,
1347,3000,13106,152270,362,1080,77559,0,0,508,261,68,0,0,0,1424.38017,3959.02,0,
1348,406,2522,25562,53,123,7180,0,0,50,25,2,0,0,0,157.87339999999998,664.612,0,
1349,406,2061,20341,76,65,4088,0,0,23,11,1,0,0,0,84.20143999999999,528.866,0,
1350,3000,13514,152386,608,1053,72876,0,0,507,245,44,0,0,0,1381.55388,3962.0359999999996,0,
1351,119,803,7372,14,16,1020,0,0,6,3,0,0,0,0,20.7626,191.672,0,
1352,183,972,8682,55,10,670,0,0,6,5,2,0,0,0,13.0621,225.732,0,
1353,3000,13864,152243,641,1119,80442,0,0,511,281,53,0,0,0,1476.03246,3958.3179999999998,0,
1354,161,1101,9894,21,31,1839,0,0,11,2,0,0,0,0,39.866569999999996,257.24399999999997,0,
1355,320,1975,20408,96,68,4678,0,0,32,14,2,0,0,0,89.14313999999999,530.608,0,
1356,438,2489,26379,80,91,6631,0,0,42,17,3,0,0,0,120.26952999999999,685.8539999999999,0,
1357,145,914,8359,18,27,1525,0,0,6,3,0,0,0,0,34.52075,217.334,0,
1358,222,1232,12892,71,43,2442,0,0,16,8,1,0,0,0,55.01246,335.192,0,
1359,123,817,7472,53,22,1240,0,0,5,1,1,0,0,0,28.121199999999998,194.272,0,
1360,79,534,4816,7,7,221,0,0,1,1,0,0,0,0,8.49123,125.216,0,
1361,260,1572,15831,63,46,2645,0,0,15,5,1,0,0,0,58.93635,411.606,0,
1362,143,864,8562,13,23,1159,0,0,9,2,0,0,0,0,29.038169999999997,222.612,0,
1363,234,1415,13843,90,34,2738,0,0,14,8,4,0,0,0,45.62094,359.918,0,
1364,200,1210,11896,91,27,1958,0,0,8,5,2,0,0,0,35.65954,309.296,0,
1365,114,690,6602,20,14,571,0,0,3,3,1,0,0,0,17.32173,171.652,0,
1366,70,456,4217,6,6,200,0,0,1,1,0,0,0,0,7.305999999999999,109.642,0,
1367,117,777,6639,71,19,1037,0,0,5,3,1,0,0,0,24.197309999999998,172.614,0,
1368,3000,13132,151778,404,1094,86977,0,0,538,258,65,0,0,0,1464.96951,3946.2279999999996,0,
1369,165,991,9844,9,13,666,0,0,3,2,1,0,0,0,16.44158,255.944,0,
1370,278,1680,16307,77,80,4423,0,0,28,16,3,0,0,0,102.03249,423.98199999999997,0,
1371,296,1776,18180,63,62,4100,0,0,28,12,3,0,0,0,80.84299999999999,472.67999999999995,0,
1372,75,509,4652,6,4,152,0,0,2,1,0,0,0,0,4.919759999999999,120.952,0,
1373,510,2919,32855,62,165,9738,0,0,67,36,2,0,0,0,212.06094,854.2299999999999,0,
1374,431,2559,25352,91,105,6718,0,0,43,16,2,0,0,0,136.31833999999998,659.1519999999999,0,
1375,3000,15011,158553,520,1131,88289,0,0,552,264,60,0,0,0,1510.23007,4122.378,0,
1376,3000,14903,154680,522,1085,75522,0,0,521,247,54,0,0,0,1424.67286,4021.68,0,
1377,304,1884,17771,93,73,4607,0,0,20,12,2,0,0,0,94.60641,462.046,0,
1378,191,1101,10461,67,24,1690,0,0,5,4,0,0,0,0,31.5647,271.986,0,
1379,271,1582,15117,116,49,4248,0,0,13,8,2,0,0,0,66.54223999999999,393.042,0,
1380,196,1066,10425,61,17,1075,0,0,5,2,1,0,0,0,22.037249999999997,271.05,0,
1381,3000,13736,154209,671,1098,84777,0,0,510,258,64,0,0,0,1463.7035099999998,4009.4339999999997,0,
1382,366,2422,21695,126,91,5847,0,0,37,19,1,0,0,0,118.20760999999999,564.0699999999999,0,
1383,3000,14996,153413,686,1095,82675,0,0,530,273,68,0,0,0,1454.78525,3988.738,0,
1384,368,2167,22017,55,93,6092,0,0,40,14,1,0,0,0,121.11195999999998,572.442,0,
1385,175,996,10022,20,31,1697,0,0,11,5,0,0,0,0,39.493109999999994,260.572,0,
1386,3000,13348,150273,400,1017,71332,0,0,489,245,68,0,0,0,1336.8131599999997,3907.098,0,
1387,320,1924,19378,41,81,4958,0,0,32,18,1,0,0,0,104.56953999999999,503.828,0,
1388,3000,13520,151124,609,1232,96460,0,0,527,271,68,0,0,0,1645.8498,3929.2239999999997,0,
1389,410,2405,23199,155,77,5218,0,0,32,22,5,0,0,0,100.73334,603.174,0,
1390,253,1447,13778,90,29,2378,0,0,12,7,3,0,0,0,39.024139999999996,358.228,0,
1391,3000,13821,150107,621,1026,74633,0,0,491,247,62,0,0,0,1355.6647899999998,3902.7819999999997,0,
1392,227,1581,14037,73,50,3025,0,0,17,9,0,0,0,0,64.45575,364.962,0,
1393,255,1437,14768,67,46,3026,0,0,12,7,2,0,0,0,59.938379999999995,383.96799999999996,0,
1394,165,992,10447,56,20,1508,0,0,8,5,2,0,0,0,26.566039999999997,271.622,0,
1395,320,1946,19362,91,78,4374,0,0,29,15,3,0,0,0,99.64361999999998,503.412,0,
1396,130,865,8338,15,22,1278,0,0,8,2,0,0,0,0,28.22114,216.78799999999998,0,
1397,365,1767,18499,52,60,4100,0,0,25,10,1,0,0,0,78.583,480.974,0,
1398,393,2339,24077,68,91,5602,0,0,41,14,1,0,0,0,117.56325999999999,626.002,0,
1399,111,673,6950,11,13,459,0,0,3,2,0,0,0,0,15.897169999999997,180.7,0,
1400,278,1865,17010,101,61,4513,0,0,26,10,3,0,0,0,80.79919,442.26,0,
1401,284,1762,17721,68,72,4456,0,0,29,20,1,0,0,0,93.07927999999998,460.746,0,
1402,276,1497,14052,87,36,3158,0,0,16,8,3,0,0,0,48.98553999999999,365.352,0,
1403,137,909,8656,33,25,1310,0,0,9,4,0,0,0,0,31.695299999999996,225.05599999999998,0,
1404,201,1223,12029,56,44,2346,0,0,14,7,1,0,0,0,55.88998,312.75399999999996,0,
1405,150,772,7613,54,10,460,0,0,3,2,1,0,0,0,12.509799999999998,197.938,0,
1406,176,1059,9516,66,30,1895,0,0,11,7,2,0,0,0,38.883849999999995,247.416,0,
1407,162,897,8698,48,21,967,0,0,4,1,1,0,0,0,26.273209999999995,226.148,0,
1408,207,1281,12498,79,52,4199,0,0,16,7,2,0,0,0,69.80336999999999,324.948,0,
1409,355,1928,21248,38,93,5353,0,0,39,18,2,0,0,0,119.16838999999999,552.448,0,
1410,123,717,7450,8,15,583,0,0,3,1,0,0,0,0,18.48329,193.7,0,
1411,85,576,5639,38,8,388,0,0,2,2,2,0,0,0,10.06044,146.614,0,
1412,324,1767,18944,83,79,4870,0,0,32,16,3,0,0,0,102.07809999999999,492.544,0,
1413,293,1785,18414,89,63,4076,0,0,24,17,3,0,0,0,81.90988,478.76399999999995,0,
1414,118,681,6774,9,10,527,0,0,3,2,0,0,0,0,12.68601,176.124,0,
1415,138,769,7774,36,16,824,0,0,5,2,1,0,0,0,20.24712,202.124,0,
1416,331,1985,21183,62,95,5339,0,0,38,20,2,0,0,0,121.39157,550.7579999999999,0,
1417,61,459,4325,6,4,67,0,0,1,1,0,0,0,0,4.69621,112.44999999999999,0,
1418,147,803,8428,44,21,883,0,0,5,4,2,0,0,0,26.052289999999996,219.128,0,
1419,197,1203,12158,49,43,2615,0,0,18,10,1,0,0,0,55.46745,316.108,0,
1420,213,1244,12356,47,49,2839,0,0,18,11,0,0,0,0,62.836569999999995,321.256,0,
1421,245,1444,15769,34,81,3806,0,0,29,17,1,0,0,0,101.53977999999998,409.99399999999997,0,
1422,108,706,6505,37,13,855,0,0,5,3,0,0,0,0,16.93865,169.13,0,
1423,261,1432,15906,29,63,3797,0,0,22,13,0,0,0,0,81.17611,413.556,0,
1424,415,2148,24471,73,107,6393,0,0,46,24,6,0,0,0,137.72358999999997,636.246,0,
1425,103,687,6615,12,19,708,0,0,5,2,0,0,0,0,23.33204,171.98999999999998,0,
1426,269,1696,16713,94,53,3293,0,0,23,10,3,0,0,0,68.55059,434.53799999999995,0,
1427,210,1126,11021,67,35,1931,0,0,9,6,2,0,0,0,44.62853,286.546,0,
1428,329,1947,20120,66,91,5253,0,0,37,14,0,0,0,0,116.64538999999998,523.12,0,
1429,414,1862,19668,85,38,3327,0,0,14,8,4,0,0,0,51.69001,511.368,0,
1430,158,836,8436,18,24,1333,0,0,9,5,0,0,0,0,30.62579,219.33599999999998,0,
1431,292,1624,17218,98,51,3387,0,0,22,13,2,0,0,0,66.53781,447.668,0,
1432,154,922,8989,49,12,794,0,0,5,4,2,0,0,0,15.648219999999998,233.714,0,
1433,3000,13855,151827,462,913,62253,0,0,384,195,45,0,0,0,1195.41539,3947.502,0,
1434,194,1223,10934,91,33,1749,0,0,7,3,1,0,0,0,41.88987,284.284,0,
1435,435,1892,20052,55,58,3865,0,0,25,10,0,0,0,0,75.70495,521.352,0,
1436,319,1936,19654,63,91,5432,0,0,36,18,1,0,0,0,117.11615999999998,511.00399999999996,0,
1437,108,673,6440,12,15,565,0,0,5,1,0,0,0,0,18.43595,167.44,0,
1438,408,2234,24911,78,134,8041,0,0,50,24,5,0,0,0,172.56783,647.6859999999999,0,
1439,3000,13426,153056,551,1110,88642,0,0,544,277,71,0,0,0,1487.4284599999999,3979.4559999999997,0,
1440,99,713,5866,36,10,549,0,0,4,3,0,0,0,0,12.74387,152.516,0,
1441,476,2449,25925,98,81,5772,0,0,34,16,3,0,0,0,106.71035999999998,674.05,0,
1442,186,961,10013,9,10,842,0,0,5,3,1,0,0,0,13.51446,260.33799999999997,0,
1443,357,1946,21841,53,95,5515,0,0,39,20,3,0,0,0,121.85445,567.866,0,
1444,356,2080,22368,78,104,5764,0,0,42,19,1,0,0,0,132.67932,581.568,0,
1445,3000,14772,154440,571,1110,89608,0,0,549,252,55,0,0,0,1489.96904,4015.4399999999996,0,
1446,380,2467,23318,82,100,6146,0,0,38,19,1,0,0,0,129.16397999999998,606.2679999999999,0,
1447,303,1673,17956,66,78,4241,0,0,30,19,3,0,0,0,99.29382999999999,466.856,0,
1448,261,1585,16017,89,59,3978,0,0,16,8,2,0,0,0,77.13213999999999,416.442,0,
1449,249,1448,15093,61,40,2630,0,0,15,5,1,0,0,0,52.116899999999994,392.418,0,
1450,242,1376,15131,35,56,3180,0,0,21,8,2,0,0,0,71.6434,393.406,0,
1451,3000,13515,149701,435,962,67473,0,0,403,202,49,0,0,0,1264.51399,3892.2259999999997,0,
