run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
865,135,837,7064,38,15,661,15,661,3,0,0,0,0,0,26.65341,183.664,0,
866,238,1495,12397,129,36,2306,35,2208,13,5,1,4,0,0,65.32212,322.322,0,
867,3000,18700,151175,2394,1075,74272,1080,75397,514,252,51,201,0,0,2021.2600699999998,3930.5499999999997,0,
868,144,1195,7943,130,20,1808,20,1808,8,2,0,2,0,0,39.06848,206.518,0,
869,180,1159,9995,66,17,1195,17,1195,6,1,1,0,0,0,31.905949999999994,259.87,0,
870,267,2020,16565,209,67,4338,67,4338,26,11,0,11,0,0,124.33077999999999,430.69,0,
871,215,1606,13627,166,33,2698,38,2708,17,5,0,5,0,0,69.05268,354.30199999999996,0,
872,238,1728,14986,167,73,4082,71,3938,23,11,1,10,0,0,130.3707,389.63599999999997,0,
873,437,3019,25994,297,99,6547,98,6445,39,27,3,24,0,0,182.83681,675.8439999999999,0,
874,89,580,4847,17,3,80,3,80,1,1,0,1,0,0,5.131799999999999,126.02199999999999,0,
875,271,1877,16462,207,61,3527,56,3479,24,14,3,11,0,0,105.81062999999999,428.012,0,
876,222,1465,11835,130,30,2319,29,1958,7,2,1,1,0,0,55.02596,307.71,0,
877,508,3793,30203,362,128,8409,122,8241,50,23,3,20,0,0,230.76844999999997,785.278,0,
878,108,728,5530,34,3,213,3,213,2,0,0,0,0,0,5.638529999999999,143.78,0,
879,152,1251,9191,162,42,2514,42,2514,14,7,0,7,0,0,77.15633999999999,238.96599999999998,0,
880,141,750,6494,21,6,173,6,173,2,0,0,0,0,0,10.31313,168.844,0,
881,173,1086,10297,72,25,1505,25,1505,9,6,2,4,0,0,45.95904999999999,267.722,0,
882,268,1758,14779,175,47,3455,45,3318,23,12,2,10,0,0,86.16623999999999,384.25399999999996,0,
883,253,1729,15945,157,74,3711,74,3711,29,13,2,11,0,0,133.20490999999998,414.57,0,
884,195,1267,10599,87,35,2193,34,1854,12,4,1,3,0,0,62.648759999999996,275.574,0,
885,92,618,4984,37,9,377,7,325,1,1,1,0,0,0,13.520609999999998,129.584,0,
886,103,616,5579,23,7,290,7,290,1,1,0,1,0,0,12.3679,145.054,0,
887,76,563,4491,24,8,278,8,278,3,1,0,1,0,0,13.931179999999998,116.76599999999999,0,
888,113,2439,6453,1433,14,1109,9,492,3,2,2,0,0,0,19.478579999999994,167.778,1,limit
889,100,646,4663,24,3,137,3,137,0,0,0,0,0,0,5.34897,121.238,0,
890,241,1447,11502,118,24,1405,24,1405,8,5,1,4,0,0,43.969049999999996,299.05199999999996,0,
891,78,542,4690,18,4,125,4,125,1,1,0,1,0,0,6.912249999999999,121.94,0,
892,178,1279,10722,135,33,2205,33,2240,15,6,1,5,0,0,61.59009999999999,278.772,0,
893,143,851,6994,66,9,575,7,511,4,3,2,1,0,0,14.24343,181.844,0,
894,235,1766,13937,208,40,2945,31,2344,12,8,5,3,0,0,63.82982,362.36199999999997,0,
895,171,1357,9988,151,35,2296,36,2365,16,11,1,10,0,0,66.37423,259.688,0,
896,294,2519,17487,267,60,4519,59,4250,25,11,1,10,0,0,111.91991999999998,454.662,0,
897,413,2627,19916,353,90,6614,85,6119,31,17,2,15,0,0,163.05749,517.816,0,
898,178,1372,9683,200,31,2281,28,2102,12,5,1,4,0,0,54.708839999999995,251.75799999999998,0,
899,199,1220,10624,67,21,1608,21,1608,7,1,0,1,0,0,39.915479999999995,276.224,0,
900,3000,19179,151381,2378,1009,71915,1007,71822,486,237,56,181,0,0,1894.97256,3935.906,0,
901,217,1773,11705,249,41,3216,38,2995,16,5,2,3,0,0,74.25073,304.33,0,
902,392,2933,22982,284,99,5980,99,5952,39,17,1,16,0,0,182.00116,597.5319999999999,0,
903,80,586,4694,19,3,66,3,66,1,0,0,0,0,0,5.07846,122.044,0,
904,102,700,5911,25,4,237,4,237,2,1,0,1,0,0,7.33897,153.686,0,
905,237,1508,12873,103,44,2584,44,2584,14,10,1,9,0,0,80.64104,334.698,0,
906,177,1325,10223,162,34,2301,31,1879,9,6,2,4,0,0,58.97294999999999,265.798,0,
907,3000,17930,149876,2287,1107,76207,1110,76213,503,244,51,193,0,0,2074.91745,3896.776,0,
908,255,2073,16026,228,47,3659,46,3328,19,8,2,6,0,0,87.56326,416.676,0,
909,3000,16077,154670,1981,1075,83143,1075,83143,518,255,55,200,0,0,2046.4498299999998,4021.4199999999996,0,
910,164,1377,9946,135,32,2570,26,1613,9,5,2,3,0,0,51.982789999999994,258.596,0,
911,300,2203,17759,210,59,3958,59,3991,24,12,1,11,0,0,110.09777,461.734,0,
912,360,2024,18326,135,56,3115,54,3022,21,12,4,8,0,0,99.46756,476.476,0,
913,247,1746,14674,183,64,3948,66,4006,26,13,1,12,0,0,120.43042,381.524,0,
914,3000,17160,152200,2282,1057,82730,1059,82785,519,250,48,202,0,0,2018.3189499999999,3957.2,0,
915,75,634,3612,33,6,172,6,172,1,0,0,0,0,0,10.30932,93.91199999999999,0,
916,114,921,6518,112,20,1167,20,1167,7,3,0,3,0,0,36.62627,169.468,0,
917,330,2489,18770,295,91,5985,90,5714,35,14,0,14,0,0,167.37911999999997,488.02,0,
918,223,1208,10920,72,16,1281,16,1281,6,4,1,3,0,0,30.624609999999997,283.91999999999996,0,
919,353,2543,21357,262,98,6441,96,6209,31,16,2,14,0,0,179.35205,555.2819999999999,0,
920,254,1788,15871,171,44,3236,44,3004,16,7,1,6,0,0,82.515,412.64599999999996,0,
921,129,775,6323,45,14,607,14,607,3,0,0,0,0,0,24.838669999999997,164.398,0,
922,3000,17352,150680,1984,1014,68616,1014,68616,475,233,60,173,0,0,1892.9529599999998,3917.68,0,
923,247,1542,11929,101,21,1801,15,1163,6,2,1,1,0,0,32.19287,310.154,0,
924,132,995,7500,115,20,1206,20,1206,8,4,0,4,0,0,36.77486,195,0,
925,516,2812,27371,209,110,6474,110,6370,39,24,2,22,0,0,201.38241999999997,711.646,0,
926,145,946,7177,66,25,1350,25,1350,8,4,0,4,0,0,45.3685,186.602,0,
927,307,2138,18775,233,77,5390,72,4852,28,14,3,11,0,0,137.36396,488.15,0,
928,3000,34353,122419,2760,589,37393,589,37449,262,140,30,110,0,0,1090.3156099999999,3182.894,121,limit
929,260,2117,14636,266,42,3125,38,2685,16,6,2,4,0,0,73.80704999999999,380.536,0,
930,269,2031,16387,225,60,3590,58,3809,17,7,1,6,0,0,108.53387,426.06199999999995,0,
931,251,2092,15001,195,66,3621,66,3621,24,11,0,11,0,0,119.99001,390.026,0,
932,3000,15007,142113,1119,511,34123,506,33917,52,27,7,20,0,0,946.01585,3694.9379999999996,0,
933,3000,17786,151353,2046,1003,72970,1003,73008,484,241,65,176,0,0,1891.94264,3935.178,0,
934,101,960,5861,125,17,753,15,559,4,4,1,3,0,0,27.45171,152.386,0,
935,148,1073,8795,121,14,992,11,838,4,2,1,1,0,0,22.510499999999997,228.67,0,
936,80,642,5433,25,6,192,6,192,2,1,0,1,0,0,10.38552,141.25799999999998,0,
937,262,1762,14806,172,58,3462,58,3462,25,13,1,12,0,0,106.51221999999999,384.95599999999996,0,
938,124,819,5920,81,11,572,10,429,4,2,1,1,0,0,18.372230000000002,153.92,0,
939,258,1986,15307,242,79,5191,78,4721,27,14,1,13,0,0,144.52261000000001,397.98199999999997,0,
940,243,1403,12297,73,25,1677,23,1611,6,2,1,1,0,0,44.18079,319.722,0,
941,138,901,7452,48,10,707,10,707,4,1,0,1,0,0,18.783669999999997,193.75199999999998,0,
942,159,782,7057,54,5,242,5,242,3,3,1,2,0,0,8.967019999999998,183.482,0,
943,65,485,4283,14,3,61,3,61,1,1,0,1,0,0,5.05941,111.35799999999999,0,
944,108,721,5641,40,12,760,12,760,5,0,0,0,0,0,22.203599999999998,146.666,0,
945,86,550,4175,17,4,153,4,153,1,1,0,1,0,0,7.018929999999999,108.55,0,
946,3000,15709,150708,1959,1032,73241,1031,73218,457,237,51,186,0,0,1938.34572,3918.408,0,
947,262,2267,16397,258,59,3862,57,3780,24,12,3,9,0,0,107.16956,426.322,0,
948,276,2223,16443,204,64,3876,64,3876,23,16,2,14,0,0,117.74356,427.518,0,
949,3000,17140,152397,1992,1042,70148,1034,70308,492,249,55,194,0,0,1935.2226799999999,3962.3219999999997,0,
950,191,1526,11614,165,26,1951,27,2067,11,6,2,4,0,0,50.70239,301.964,0,
951,95,638,4711,22,4,105,4,105,0,0,0,0,0,0,6.836049999999999,122.48599999999999,0,
952,176,1275,10553,145,23,1713,22,1598,9,4,2,2,0,0,42.101079999999996,274.378,0,
953,391,2843,23903,267,90,5856,90,5856,40,15,1,14,0,0,167.12135999999998,621.478,0,
954,79,535,4459,18,2,95,2,95,0,0,0,0,0,0,3.5799499999999997,115.934,0,
955,328,1941,16404,196,46,6357,33,3623,15,4,3,1,0,0,76.35375,426.50399999999996,0,
956,253,1670,13166,188,37,2440,35,2341,12,6,1,5,0,0,66.30902999999999,342.316,0,
957,214,1491,11625,138,23,1729,20,1564,8,5,1,4,0,0,39.77054,302.25,0,
958,161,909,8307,45,8,395,8,395,3,3,2,1,0,0,14.376949999999999,215.982,0,
959,200,1264,11019,102,31,1637,31,1637,11,5,1,4,0,0,56.11597,286.49399999999997,0,
960,398,2558,21747,243,69,4338,67,4153,26,13,1,12,0,0,124.80223000000001,565.422,0,
961,115,849,6545,59,17,1024,17,1024,7,3,0,3,0,0,31.254439999999995,170.17,0,
962,116,773,7465,37,8,544,8,544,2,1,0,1,0,0,14.94464,194.09,0,
963,245,1282,11993,61,16,1000,15,950,8,3,1,2,0,0,28.292499999999997,311.818,0,
964,3000,16042,152377,2031,1084,82797,1086,82861,528,253,53,200,0,0,2062.0408899999998,3961.8019999999997,0,
965,131,1119,7727,110,20,1337,21,1390,9,7,1,6,0,0,38.54336,200.902,0,
966,155,1127,9201,79,30,1925,30,1925,8,4,0,4,0,0,55.60425,239.226,0,
967,235,1581,13254,175,32,2482,31,2049,13,8,4,4,0,0,58.67562999999999,344.604,0,
968,81,616,4501,28,5,171,5,171,1,0,0,0,0,0,8.69651,117.026,0,
969,283,1468,14314,135,26,1961,23,1822,7,4,2,2,0,0,45.549839999999996,372.164,0,
970,261,1926,16188,192,59,3595,60,3628,27,13,1,12,0,0,109.84474,420.888,0,
971,280,1972,17249,149,73,3902,73,3902,29,12,1,11,0,0,132.32362,448.474,0,
972,3000,16506,156594,2051,1203,84223,1203,84223,539,271,46,225,0,0,2256.51663,4071.444,0,
973,479,3387,29261,426,126,8401,120,7550,45,23,3,20,0,0,225.72368,760.786,0,
974,224,1558,13702,119,30,2425,25,2134,7,4,2,2,0,0,51.09392,356.252,0,
975,149,1002,8553,88,21,1261,21,1261,8,5,1,4,0,0,38.59340999999999,222.378,0,
976,135,958,8120,108,18,1088,18,1109,5,2,0,2,0,0,33.16251,211.11999999999998,0,
977,404,2906,24164,319,116,6966,115,6984,46,25,3,22,0,0,212.1018,628.264,0,
978,143,909,7383,39,7,450,5,335,1,1,1,0,0,0,10.415049999999999,191.958,0,
979,231,1657,13294,163,48,2756,46,2713,19,11,2,9,0,0,85.35926999999998,345.644,0,
980,356,2524,22826,256,78,5351,74,4604,24,12,2,10,0,0,139.4047,593.476,0,
981,80,613,4919,22,4,86,4,86,0,0,0,0,0,0,6.76366,127.89399999999999,0,
982,3000,16686,158766,2072,1198,81511,1194,81216,557,291,73,218,0,0,2232.84306,4127.916,0,
983,260,1920,14738,267,67,4439,67,4291,25,13,0,13,0,0,124.32634999999999,383.188,0,
984,109,762,6410,40,6,329,6,329,3,1,1,0,0,0,10.90749,166.66,0,
985,116,772,6379,33,6,468,6,468,4,1,0,1,0,0,11.43708,165.85399999999998,0,
986,129,959,7599,59,29,1322,29,1322,10,6,0,6,0,0,51.69782,197.57399999999998,0,
987,3000,16896,170617,1991,1174,81814,1171,81403,549,283,59,224,0,0,2196.20641,4436.0419999999995,0,
988,3000,19099,151768,2503,1044,71399,1038,70877,515,252,58,194,0,0,1943.6733299999999,3945.968,0,
989,119,931,6197,65,16,1071,16,1071,3,3,0,3,0,0,29.824509999999997,161.12199999999999,0,
990,114,728,5843,22,5,190,5,190,1,0,0,0,0,0,8.7689,151.918,0,
991,3000,19673,151292,2506,1060,78426,1125,82869,522,262,61,201,0,0,2089.47815,3933.5919999999996,0,
992,306,2328,18229,236,71,4749,64,4496,26,10,4,6,0,0,123.75729999999999,473.95399999999995,0,
993,92,722,5192,80,5,284,5,314,1,1,0,1,0,0,9.20594,134.992,0,
994,3000,17690,152119,2308,1076,77162,1072,76416,510,262,59,203,0,0,2018.7892399999998,3955.0939999999996,0,
995,103,715,4917,49,5,245,5,245,2,2,1,1,0,0,8.978449999999999,127.842,0,
996,115,997,6530,114,24,1678,21,871,4,3,2,1,0,0,39.49677,169.78,0,
997,3000,16905,149730,2081,1065,77129,1064,76384,523,272,55,217,0,0,2004.35714,3892.98,0,
998,101,968,6455,125,10,558,10,558,3,1,0,1,0,0,18.21598,167.82999999999998,0,
999,327,2395,19227,239,83,4862,83,4862,31,16,2,14,0,0,152.07121999999998,499.902,0,
1000,137,1010,8037,111,17,1249,17,1249,6,1,0,1,0,0,32.111689999999996,208.962,0,
1001,153,1109,8857,136,26,1400,24,1266,9,4,1,3,0,0,44.55558,230.28199999999998,0,
1002,78,591,5069,19,3,141,3,141,0,0,0,0,0,0,5.364209999999999,131.79399999999998,0,
1003,87,606,6004,25,10,345,8,265,2,1,1,0,0,0,14.934049999999997,156.10399999999998,0,
1004,91,636,5377,27,5,246,5,246,0,0,0,0,0,0,8.982259999999998,139.802,0,
1005,129,884,8140,41,13,786,11,685,4,2,1,1,0,0,21.386029999999998,211.64,0,
1006,125,778,7580,32,16,561,16,561,3,1,0,1,0,0,27.88141,197.07999999999998,0,
1007,87,580,5685,19,5,208,5,208,1,0,0,0,0,0,8.83748,147.81,0,
1008,256,1571,13905,179,34,2405,31,2290,10,6,1,5,0,0,60.17659999999999,361.53,0,
1009,179,1197,10378,105,28,1632,26,1472,11,7,1,6,0,0,48.58912,269.828,0,
1010,92,714,5595,58,10,727,6,343,2,2,2,0,0,0,13.329949999999998,145.47,0,
1011,155,1085,9492,72,24,1468,22,1243,7,4,2,2,0,0,41.35733,246.792,0,
1012,80,522,4734,15,4,123,4,123,0,0,0,0,0,0,6.904629999999999,123.08399999999999,0,
1013,90,704,5535,97,6,419,6,419,4,3,1,2,0,0,11.250389999999998,143.91,0,
1014,148,1222,8809,150,21,1575,19,1394,7,4,1,3,0,0,37.05372,229.034,0,
1015,68,530,4467,17,2,103,2,103,0,0,0,0,0,0,3.6104299999999996,116.142,0,
1016,92,620,5137,27,8,332,8,332,1,0,0,0,0,0,14.136919999999998,133.56199999999998,0,
1017,133,1032,7794,134,23,1567,21,1341,7,3,1,2,0,0,40.12288999999999,202.64399999999998,0,
1018,164,1150,9648,131,23,1346,22,1408,7,3,1,2,0,0,41.16832,250.84799999999998,0,
1019,189,1236,11521,72,19,1305,19,1305,8,3,1,2,0,0,35.54305,299.546,0,
1020,134,844,7468,41,14,634,11,505,2,1,1,0,0,0,21.21227,194.16799999999998,0,
1021,127,823,8013,46,14,618,12,540,3,1,1,0,0,0,22.41544,208.338,0,
1022,152,1089,9364,90,33,1814,30,1460,12,8,2,6,0,0,55.68731999999999,243.464,0,
1023,67,558,4275,40,4,246,4,246,2,2,1,1,0,0,7.373259999999999,111.14999999999999,0,
1024,114,796,6793,75,13,809,12,511,4,1,1,0,0,0,22.085549999999998,176.618,0,
1025,85,742,5320,86,9,385,10,423,3,1,0,1,0,0,17.17779,138.32,0,
1026,102,631,5537,20,9,282,9,282,0,0,0,0,0,0,15.555419999999998,143.962,0,
1027,90,738,5123,77,6,245,6,262,2,1,0,1,0,0,10.632159999999999,133.198,0,
1028,208,1437,11998,143,49,2503,47,2448,18,10,1,9,0,0,85.97277999999999,311.948,0,
1029,67,495,4243,17,5,149,5,149,0,0,0,0,0,0,8.61269,110.318,0,
1030,134,930,8038,49,13,811,13,811,5,2,0,2,0,0,24.006909999999998,208.988,0,
1031,124,782,7042,39,13,655,13,655,2,0,0,0,0,0,23.41255,183.09199999999998,0,
1032,157,723,7379,19,4,121,4,121,1,0,0,0,0,0,6.89701,191.85399999999998,0,
1033,208,1178,10836,70,21,1307,20,1269,8,3,1,2,0,0,37.53873,281.736,0,
1034,118,849,6529,108,17,764,16,721,3,2,0,2,0,0,29.020749999999996,169.754,0,
1035,140,1015,8681,110,32,1609,29,1449,8,5,1,4,0,0,53.807489999999994,225.706,0,
1036,164,997,8839,63,13,752,13,690,4,1,1,0,0,0,23.619059999999994,229.814,0,
1037,113,859,7126,97,18,1027,18,1027,6,4,0,4,0,0,32.87487,185.27599999999998,0,
1038,95,642,5580,32,8,343,6,255,3,2,1,1,0,0,11.687389999999999,145.07999999999998,0,
1039,63,495,4369,14,4,122,4,122,0,0,0,0,0,0,6.9008199999999995,113.594,0,
1040,190,1059,11142,57,14,1131,12,1081,6,3,1,2,0,0,24.44361,289.692,0,
1041,128,731,6518,36,10,374,10,374,3,0,0,0,0,0,17.51494,169.468,0,
1042,109,714,6596,24,8,387,8,387,1,0,0,0,0,0,14.34647,171.49599999999998,0,
1043,161,1153,9129,121,17,1203,20,1290,4,2,0,2,0,0,35.55523999999999,237.35399999999998,0,
1044,114,878,7189,105,10,590,10,590,5,5,1,4,0,0,18.3379,186.914,0,
1045,111,769,6403,84,13,583,15,710,4,2,0,2,0,0,25.732239999999997,166.47799999999998,0,
1046,147,1138,9301,124,15,984,16,1003,7,5,2,3,0,0,29.064009999999996,241.826,0,
1047,275,2028,16244,208,49,3634,41,3291,17,7,4,3,0,0,82.74445,422.344,0,
1048,84,552,4740,17,3,110,3,110,1,1,0,1,0,0,5.246099999999999,123.24,0,
1049,262,1381,14105,73,31,2065,30,2024,7,3,1,2,0,0,56.50882,366.72999999999996,0,
1050,162,1137,10065,124,27,1566,27,1566,10,5,0,5,0,0,49.40946,261.69,0,
1051,105,779,6743,110,13,903,13,903,6,3,1,2,0,0,24.357429999999997,175.31799999999998,0,
1052,166,1227,9931,141,27,1639,26,1525,10,7,2,5,0,0,48.257769999999994,258.20599999999996,0,
1053,106,768,6205,107,18,871,13,385,3,2,1,1,0,0,25.35233,161.32999999999998,0,
1054,213,1512,12713,142,34,2234,34,2234,14,6,0,6,0,0,63.21753999999999,330.538,0,
1055,190,1383,12276,155,44,2546,41,2311,15,8,2,6,0,0,76.48821,319.176,0,
1056,138,892,7986,38,10,721,10,721,4,2,0,2,0,0,18.83701,207.636,0,
1057,157,1121,9169,151,33,2312,28,1777,9,3,1,2,0,0,54.84866999999999,238.39399999999998,0,
1058,145,1060,9457,109,28,1533,29,1564,10,8,1,7,0,0,52.10426,245.88199999999998,0,
1059,159,1017,9458,82,21,1473,16,952,3,3,3,0,0,0,32.3809,245.908,0,
1060,213,1242,11786,63,17,1404,15,1361,4,2,1,1,0,0,30.329149999999995,306.436,0,
1061,107,638,6166,24,6,298,5,247,1,1,1,0,0,0,9.52525,160.316,0,
1062,129,638,5875,22,6,217,6,217,1,0,0,0,0,0,10.48077,152.75,0,
1063,158,1177,9482,117,20,1495,20,1495,8,4,0,4,0,0,37.875949999999996,246.53199999999998,0,
1064,64,479,4299,12,1,45,1,45,0,0,0,0,0,0,1.7804499999999999,111.774,0,
1065,134,1086,7986,129,21,1404,22,1846,8,6,1,5,0,0,41.430699999999995,207.636,0,
1066,91,575,5252,19,3,101,3,101,0,0,0,0,0,0,5.21181,136.552,0,
1067,125,809,7140,44,16,753,16,753,4,2,0,2,0,0,28.61293,185.64,0,
1068,105,718,6318,36,14,565,14,565,3,1,0,1,0,0,24.678649999999998,164.268,0,
1069,351,2495,21466,249,68,5006,69,5071,30,14,2,12,0,0,129.78581,558.116,0,
1070,226,1116,10491,62,21,1363,21,1363,4,2,0,2,0,0,38.98203,272.76599999999996,0,
1071,94,553,5051,20,4,102,4,102,0,0,0,0,0,0,6.8246199999999995,131.326,0,
1072,127,997,8186,127,16,1209,16,919,6,3,1,2,0,0,29.58759,212.83599999999998,0,
1073,180,1199,10857,72,22,1524,22,1524,8,4,0,4,0,0,41.20444,282.282,0,
1074,133,890,7660,68,16,739,16,739,4,2,1,1,0,0,28.55959,199.16,0,
1075,157,848,8338,36,12,468,10,382,1,1,1,0,0,0,18.6049,216.78799999999998,0,
1076,187,1527,11751,185,30,2624,31,2587,15,8,2,6,0,0,59.300129999999996,305.526,0,
1077,142,981,8827,52,15,925,15,925,7,1,0,1,0,0,27.65925,229.50199999999998,0,
1078,148,1011,8845,111,18,945,18,945,9,2,0,2,0,0,32.56244999999999,229.97,0,
1079,120,821,7554,40,15,722,15,722,4,2,0,2,0,0,26.88582,196.404,0,
1080,196,1238,11066,70,29,1499,29,1499,12,2,0,2,0,0,52.37218999999999,287.716,0,
1081,285,2043,15728,196,48,3625,46,3573,24,10,1,9,0,0,88.64649,408.928,0,
1082,87,636,5772,27,4,239,4,239,1,0,0,0,0,0,7.346589999999999,150.072,0,
1083,225,1484,13876,151,35,2492,35,2492,15,5,1,4,0,0,65.80952,360.776,0,
1084,153,1043,9422,72,26,1479,26,1479,7,4,0,4,0,0,47.46898999999999,244.97199999999998,0,
1085,117,864,7554,92,20,998,20,1036,6,4,0,4,0,0,36.082319999999996,196.404,0,
1086,220,1493,13030,137,26,2037,26,2037,12,5,0,5,0,0,49.59496999999999,338.78,0,
1087,160,1035,9384,57,21,1197,21,1197,7,1,0,1,0,0,38.34957,243.98399999999998,0,
1088,175,1171,9718,114,38,2072,36,1926,11,7,1,6,0,0,66.39233999999999,252.66799999999998,0,
1089,128,957,7849,90,22,1223,20,974,8,3,1,2,0,0,37.142759999999996,204.07399999999998,0,
1090,143,883,7649,62,8,630,7,559,4,4,3,1,0,0,13.955569999999998,198.874,0,
1091,137,1042,7838,128,24,1730,20,989,6,3,1,2,0,0,38.73847,203.78799999999998,0,
1092,227,1467,12832,102,40,2480,38,2393,13,8,2,6,0,0,71.31998999999999,333.632,0,
1093,103,724,5522,62,10,768,6,360,3,2,2,0,0,0,13.42304,143.572,0,
1094,168,850,7751,35,13,571,13,571,4,2,0,2,0,0,23.092509999999994,201.52599999999998,0,
1095,138,943,7828,71,17,1017,14,819,5,3,2,1,0,0,27.31703,203.528,0,
1096,194,1127,9767,114,19,1702,18,1466,8,4,2,2,0,0,35.304939999999995,253.94199999999998,0,
1097,169,1311,10018,136,33,1764,33,1764,13,7,1,6,0,0,59.81784,260.46799999999996,0,
1098,129,873,8266,35,10,518,10,518,2,1,0,1,0,0,18.063579999999998,214.916,0,
1099,88,572,5148,22,6,195,6,195,2,2,0,2,0,0,10.39695,133.84799999999998,0,
1100,153,1066,9849,80,17,1115,17,1115,7,3,1,2,0,0,31.601149999999993,256.074,0,
1101,131,887,9016,40,10,549,8,500,3,2,1,1,0,0,15.792819999999999,234.416,0,
1102,118,740,6580,29,8,331,8,331,3,1,0,1,0,0,14.13311,171.07999999999998,0,
1103,164,1013,10039,57,17,1416,17,1416,7,1,0,1,0,0,32.74796,261.014,0,
1104,87,643,6252,30,7,375,7,375,3,2,0,2,0,0,12.691749999999999,162.552,0,
1105,122,817,6708,73,11,678,11,471,2,1,1,0,0,0,19.73777,174.408,0,
1106,157,1167,9463,144,31,1589,29,1396,9,5,1,4,0,0,53.165499999999994,246.03799999999998,0,
1107,124,840,6940,67,17,1292,14,704,3,2,2,0,0,0,27.339079999999996,180.44,0,
1108,219,1403,12931,105,27,2041,24,1707,9,6,2,4,0,0,46.95079,336.20599999999996,0,
1109,113,802,7208,46,18,737,18,737,4,2,0,2,0,0,31.769969999999997,187.408,0,
1110,164,1202,10433,78,42,1774,42,1774,15,3,0,3,0,0,74.33694,271.258,0,
1111,83,530,5243,10,2,50,2,50,0,0,0,0,0,0,3.4084999999999996,136.31799999999998,0,
1112,142,828,7152,27,8,497,8,497,2,0,0,0,0,0,14.765569999999999,185.952,0,
1113,189,1344,11044,163,30,2292,25,1665,10,5,3,2,0,0,49.703509999999994,287.144,0,
1114,147,1137,9257,147,31,1991,26,1416,8,4,2,2,0,0,50.302459999999996,240.682,0,
1115,193,1220,10562,75,30,1657,28,1568,6,3,1,2,0,0,52.0891,274.61199999999997,0,
1116,158,1037,9095,69,27,1394,25,1329,7,4,1,3,0,0,46.32319,236.47,0,
1117,63,474,3994,8,1,22,1,22,0,0,0,0,0,0,1.69282,103.844,0,
1118,143,1020,9543,53,21,1145,19,1100,6,2,1,1,0,0,35.7731,248.118,0,
1119,124,875,7686,67,14,1030,14,936,6,2,1,1,0,0,26.20308,199.83599999999998,0,
1120,150,977,9216,47,8,595,7,533,5,2,1,1,0,0,13.845889999999999,239.61599999999999,0,
1121,189,1262,10719,127,21,1524,20,1468,6,2,1,1,0,0,38.31816,278.69399999999996,0,
1122,212,1504,12425,133,40,3195,41,2802,12,4,2,2,0,0,76.62935999999999,323.05,0,
1123,96,650,5969,28,6,371,6,371,3,2,1,1,0,0,11.06751,155.194,0,
1124,134,959,8502,92,34,1469,34,1431,11,5,1,4,0,0,60.202949999999994,221.052,0,
1125,116,925,6962,92,14,873,14,873,6,3,0,3,0,0,25.85213,181.012,0,
1126,106,689,6475,38,12,601,12,601,4,2,0,2,0,0,21.597809999999996,168.35,0,
1127,232,1592,14126,156,27,2242,24,2126,10,4,2,2,0,0,48.28994,367.276,0,
1128,202,1523,12720,176,44,2372,43,2117,15,11,1,10,0,0,78.03267,330.71999999999997,0,
1129,112,858,7120,85,18,846,16,654,6,4,2,2,0,0,29.420299999999997,185.12,0,
1130,68,542,4239,19,3,187,3,187,0,0,0,0,0,0,5.53947,110.214,0,
1131,123,691,6641,25,9,371,9,371,2,1,0,1,0,0,15.894509999999999,172.666,0,
1132,150,996,9185,58,24,1287,24,1287,10,2,0,2,0,0,43.51947,238.81,0,
1133,145,985,8862,61,24,1292,25,1340,6,2,0,2,0,0,44.79476,230.41199999999998,0,
1134,83,689,5236,78,8,281,8,281,3,2,0,2,0,0,13.942609999999998,136.136,0,
1135,85,601,4768,25,3,175,3,175,2,1,0,1,0,0,5.49375,123.96799999999999,0,
1136,239,1396,12986,92,25,1547,22,1432,6,4,2,2,0,0,42.42662,337.63599999999997,0,
1137,129,803,7083,35,4,319,4,319,2,2,1,1,0,0,7.651389999999999,184.158,0,
1138,276,1501,14194,79,27,1559,26,1517,7,4,1,3,0,0,48.14233,369.044,0,
1139,102,657,5790,29,7,433,7,433,3,1,0,1,0,0,12.91273,150.54,0,
1140,128,950,7771,124,22,1300,19,960,5,3,1,2,0,0,36.0668,202.046,0,
1141,136,962,8153,48,14,1084,14,1084,6,3,0,3,0,0,26.656039999999997,211.97799999999998,0,
1142,232,1566,13745,160,33,2763,29,2297,10,5,2,3,0,0,57.87845,357.37,0,
1143,203,1333,10886,137,20,1517,20,1517,11,7,3,4,0,0,37.95977,283.036,0,
1144,88,659,5431,33,7,348,7,348,3,1,0,1,0,0,12.58888,141.206,0,
1145,190,1222,11075,95,25,2276,20,1484,8,4,3,1,0,0,41.163599999999995,287.95,0,
1146,164,880,8241,28,7,414,7,414,3,1,0,1,0,0,12.84034,214.266,0,
1147,147,883,8256,34,12,556,12,467,3,2,0,2,0,0,21.19229,214.65599999999998,0,
1148,141,958,9284,51,21,982,21,982,7,2,0,2,0,0,37.53041999999999,241.384,0,
1149,157,1018,9141,90,18,1615,15,974,2,2,1,1,0,0,30.03932,237.666,0,
1150,79,552,5261,20,4,188,4,188,1,0,0,0,0,0,7.152279999999999,136.786,0,
1151,200,1342,12129,113,25,2020,21,1562,8,5,4,1,0,0,42.19666,315.354,0,
